,stork_migration_id,timestamp,date,location-long,location-lat
153239,3075_pl_afr_1,2013-08-23 04:10:06.000,2013-08-23 04:10:06.000,35.9905057,37.0491728
153240,3075_pl_afr_1,2013-08-23 04:15:06.000,2013-08-23 04:15:06.000,35.9904986,37.0491843
153241,3075_pl_afr_1,2013-08-23 04:20:07.000,2013-08-23 04:20:07.000,35.9905254,37.0491717
153242,3075_pl_afr_1,2013-08-23 04:25:06.000,2013-08-23 04:25:06.000,35.9904534,37.0492839
153243,3075_pl_afr_1,2013-08-23 04:30:07.000,2013-08-23 04:30:07.000,35.9905963,37.0491751
153244,3075_pl_afr_1,2013-08-23 04:35:07.000,2013-08-23 04:35:07.000,35.9906346,37.0490954
153245,3075_pl_afr_1,2013-08-23 04:40:06.000,2013-08-23 04:40:06.000,35.990674,37.049026
153246,3075_pl_afr_1,2013-08-23 04:45:06.000,2013-08-23 04:45:06.000,35.9907339,37.0488749
153247,3075_pl_afr_1,2013-08-23 04:50:07.000,2013-08-23 04:50:07.000,35.9908281,37.0488482
153248,3075_pl_afr_1,2013-08-23 04:55:07.000,2013-08-23 04:55:07.000,35.9907846,37.0489271
153249,3075_pl_afr_1,2013-08-23 05:00:07.000,2013-08-23 05:00:07.000,35.9907529,37.0488884
153250,3075_pl_afr_1,2013-08-23 05:05:07.000,2013-08-23 05:05:07.000,35.99077,37.0489328
153251,3075_pl_afr_1,2013-08-23 05:10:14.000,2013-08-23 05:10:14.000,35.9907371,37.0488721
153252,3075_pl_afr_1,2013-08-23 05:15:08.000,2013-08-23 05:15:08.000,35.9907127,37.0489855
153253,3075_pl_afr_1,2013-08-23 05:20:07.000,2013-08-23 05:20:07.000,35.990712,37.0488874
153254,3075_pl_afr_1,2013-08-23 05:25:07.000,2013-08-23 05:25:07.000,35.9906917,37.0489491
153255,3075_pl_afr_1,2013-08-23 05:30:07.000,2013-08-23 05:30:07.000,35.9906942,37.0488369
153256,3075_pl_afr_1,2013-08-23 05:35:08.000,2013-08-23 05:35:08.000,35.9987878,37.0513083
153257,3075_pl_afr_1,2013-08-23 05:40:07.000,2013-08-23 05:40:07.000,36.0056895,37.0507836
153258,3075_pl_afr_1,2013-08-23 05:45:08.000,2013-08-23 05:45:08.000,36.0141897,37.0513333
153259,3075_pl_afr_1,2013-08-23 05:50:08.000,2013-08-23 05:50:08.000,36.023657,37.0520991
153260,3075_pl_afr_1,2013-08-23 05:55:08.000,2013-08-23 05:55:08.000,36.0435895,37.0412124
153261,3075_pl_afr_1,2013-08-23 06:00:23.000,2013-08-23 06:00:23.000,36.0595031,37.0411667
153262,3075_pl_afr_1,2013-08-23 06:05:07.000,2013-08-23 06:05:07.000,36.0814267,37.0297364
153263,3075_pl_afr_1,2013-08-23 06:10:06.000,2013-08-23 06:10:06.000,36.1112479,37.0223338
153264,3075_pl_afr_1,2013-08-23 06:15:07.000,2013-08-23 06:15:07.000,36.1543854,36.9997885
153265,3075_pl_afr_1,2013-08-23 06:20:06.000,2013-08-23 06:20:06.000,36.1735283,36.9764555
153266,3075_pl_afr_1,2013-08-23 06:25:06.000,2013-08-23 06:25:06.000,36.1875951,36.9534243
153267,3075_pl_afr_1,2013-08-23 06:30:06.000,2013-08-23 06:30:06.000,36.1954648,36.9370271
153268,3075_pl_afr_1,2013-08-23 06:35:07.000,2013-08-23 06:35:07.000,36.2077678,36.9252391
153269,3075_pl_afr_1,2013-08-23 06:40:07.000,2013-08-23 06:40:07.000,36.2401871,36.9205718
153270,3075_pl_afr_1,2013-08-23 06:45:07.000,2013-08-23 06:45:07.000,36.2836068,36.9042156
153271,3075_pl_afr_1,2013-08-23 06:50:07.000,2013-08-23 06:50:07.000,36.3084601,36.8906666
153272,3075_pl_afr_1,2013-08-23 06:55:07.000,2013-08-23 06:55:07.000,36.3348067,36.8636163
153273,3075_pl_afr_1,2013-08-23 07:00:07.000,2013-08-23 07:00:07.000,36.3455343,36.8511833
153274,3075_pl_afr_1,2013-08-23 07:05:07.000,2013-08-23 07:05:07.000,36.3493216,36.8390463
153275,3075_pl_afr_1,2013-08-23 07:10:08.000,2013-08-23 07:10:08.000,36.3367851,36.8259088
153276,3075_pl_afr_1,2013-08-23 07:15:07.000,2013-08-23 07:15:07.000,36.3418745,36.816683
153277,3075_pl_afr_1,2013-08-23 07:20:07.000,2013-08-23 07:20:07.000,36.3676274,36.7871544
153278,3075_pl_afr_1,2013-08-23 07:25:07.000,2013-08-23 07:25:07.000,36.3875479,36.772381
153279,3075_pl_afr_1,2013-08-23 07:30:06.000,2013-08-23 07:30:06.000,36.441211,36.7446567
153280,3075_pl_afr_1,2013-08-23 07:35:07.000,2013-08-23 07:35:07.000,36.4655434,36.7213318
153281,3075_pl_afr_1,2013-08-23 07:40:07.000,2013-08-23 07:40:07.000,36.5022033,36.6793294
153282,3075_pl_afr_1,2013-08-23 07:45:06.000,2013-08-23 07:45:06.000,36.5226887,36.6444453
153283,3075_pl_afr_1,2013-08-23 07:50:07.000,2013-08-23 07:50:07.000,36.5363587,36.6234973
153284,3075_pl_afr_1,2013-08-23 07:55:07.000,2013-08-23 07:55:07.000,36.5594905,36.6046888
153285,3075_pl_afr_1,2013-08-23 08:00:07.000,2013-08-23 08:00:07.000,36.5654025,36.6093265
153286,3075_pl_afr_1,2013-08-23 08:05:08.000,2013-08-23 08:05:08.000,36.5964452,36.5936338
153287,3075_pl_afr_1,2013-08-23 08:10:07.000,2013-08-23 08:10:07.000,36.6168138,36.5768724
153288,3075_pl_afr_1,2013-08-23 08:15:06.000,2013-08-23 08:15:06.000,36.6417608,36.5470106
153289,3075_pl_afr_1,2013-08-23 08:20:07.000,2013-08-23 08:20:07.000,36.6636933,36.5216134
153290,3075_pl_afr_1,2013-08-23 08:25:07.000,2013-08-23 08:25:07.000,36.6848652,36.4980127
153291,3075_pl_afr_1,2013-08-23 08:30:07.000,2013-08-23 08:30:07.000,36.698406,36.4846148
153292,3075_pl_afr_1,2013-08-23 08:35:08.000,2013-08-23 08:35:08.000,36.7103502,36.4728548
153293,3075_pl_afr_1,2013-08-23 08:40:17.000,2013-08-23 08:40:17.000,36.7229913,36.4326012
153294,3075_pl_afr_1,2013-08-23 08:45:07.000,2013-08-23 08:45:07.000,36.7393985,36.4104179
153295,3075_pl_afr_1,2013-08-23 08:50:08.000,2013-08-23 08:50:08.000,36.7617791,36.3741572
153296,3075_pl_afr_1,2013-08-23 08:55:06.000,2013-08-23 08:55:06.000,36.8027523,36.3470902
153297,3075_pl_afr_1,2013-08-23 09:00:09.000,2013-08-23 09:00:09.000,36.8337347,36.3474449
153298,3075_pl_afr_1,2013-08-23 09:05:08.000,2013-08-23 09:05:08.000,36.8568415,36.3417449
153299,3075_pl_afr_1,2013-08-23 09:10:08.000,2013-08-23 09:10:08.000,36.8712622,36.3039726
153300,3075_pl_afr_1,2013-08-23 09:15:08.000,2013-08-23 09:15:08.000,36.8842633,36.2678804
153301,3075_pl_afr_1,2013-08-23 09:20:11.000,2013-08-23 09:20:11.000,36.9012106,36.2327171
153302,3075_pl_afr_1,2013-08-23 09:25:23.000,2013-08-23 09:25:23.000,36.9165718,36.1908715
153303,3075_pl_afr_1,2013-08-23 09:30:06.000,2013-08-23 09:30:06.000,36.9412053,36.1767511
153304,3075_pl_afr_1,2013-08-23 09:35:07.000,2013-08-23 09:35:07.000,36.9671951,36.1648357
153305,3075_pl_afr_1,2013-08-23 09:40:07.000,2013-08-23 09:40:07.000,36.9881705,36.1424104
153306,3075_pl_afr_1,2013-08-23 09:45:06.000,2013-08-23 09:45:06.000,37.0055227,36.1184497
153307,3075_pl_afr_1,2013-08-23 09:50:06.000,2013-08-23 09:50:06.000,37.0116691,36.0864779
153308,3075_pl_afr_1,2013-08-23 09:55:07.000,2013-08-23 09:55:07.000,37.0189582,36.0541791
153309,3075_pl_afr_1,2013-08-23 10:00:07.000,2013-08-23 10:00:07.000,37.0172629,36.0222749
153310,3075_pl_afr_1,2013-08-23 10:05:07.000,2013-08-23 10:05:07.000,37.0198686,35.9874303
153311,3075_pl_afr_1,2013-08-23 10:10:07.000,2013-08-23 10:10:07.000,37.0272298,35.9614698
153312,3075_pl_afr_1,2013-08-23 10:15:07.000,2013-08-23 10:15:07.000,37.0273861,35.9262208
153313,3075_pl_afr_1,2013-08-23 10:20:07.000,2013-08-23 10:20:07.000,37.0451636,35.9161681
153314,3075_pl_afr_1,2013-08-23 10:25:08.000,2013-08-23 10:25:08.000,37.0549046,35.8941998
153315,3075_pl_afr_1,2013-08-23 10:30:07.000,2013-08-23 10:30:07.000,37.0614453,35.8687774
153316,3075_pl_afr_1,2013-08-23 10:30:17.000,2013-08-23 10:30:17.000,37.0620395,35.8677828
153317,3075_pl_afr_1,2013-08-23 10:35:08.000,2013-08-23 10:35:08.000,37.0750474,35.8318455
153318,3075_pl_afr_1,2013-08-23 10:40:07.000,2013-08-23 10:40:07.000,37.0642667,35.8116509
153319,3075_pl_afr_1,2013-08-23 10:45:07.000,2013-08-23 10:45:07.000,37.0446755,35.7996596
153320,3075_pl_afr_1,2013-08-23 10:50:08.000,2013-08-23 10:50:08.000,37.022648,35.8120594
153321,3075_pl_afr_1,2013-08-23 10:55:07.000,2013-08-23 10:55:07.000,37.0167615,35.8031344
153322,3075_pl_afr_1,2013-08-23 11:00:06.000,2013-08-23 11:00:06.000,37.0340353,35.7981041
153323,3075_pl_afr_1,2013-08-23 11:05:08.000,2013-08-23 11:05:08.000,37.0667005,35.7729588
153324,3075_pl_afr_1,2013-08-23 11:10:07.000,2013-08-23 11:10:07.000,37.0636865,35.7895526
153325,3075_pl_afr_1,2013-08-23 11:15:07.000,2013-08-23 11:15:07.000,37.0608917,35.7989121
153326,3075_pl_afr_1,2013-08-23 11:20:07.000,2013-08-23 11:20:07.000,37.0797177,35.8140173
153327,3075_pl_afr_1,2013-08-23 11:25:08.000,2013-08-23 11:25:08.000,37.1338893,35.80512
153328,3075_pl_afr_1,2013-08-23 11:30:08.000,2013-08-23 11:30:08.000,37.1382707,35.7870362
153329,3075_pl_afr_1,2013-08-23 11:35:07.000,2013-08-23 11:35:07.000,37.1484814,35.7701761
153330,3075_pl_afr_1,2013-08-23 11:40:07.000,2013-08-23 11:40:07.000,37.1419889,35.761266
153331,3075_pl_afr_1,2013-08-23 11:45:07.000,2013-08-23 11:45:07.000,37.1176304,35.7491445
153332,3075_pl_afr_1,2013-08-23 11:50:07.000,2013-08-23 11:50:07.000,37.0997198,35.7465654
153333,3075_pl_afr_1,2013-08-23 11:55:07.000,2013-08-23 11:55:07.000,37.0787113,35.7539102
153334,3075_pl_afr_1,2013-08-23 12:00:23.000,2013-08-23 12:00:23.000,37.0744623,35.7515781
153335,3075_pl_afr_1,2013-08-23 12:05:06.000,2013-08-23 12:05:06.000,37.0739456,35.7507661
153336,3075_pl_afr_1,2013-08-23 12:10:06.000,2013-08-23 12:10:06.000,37.0737359,35.7508982
153337,3075_pl_afr_1,2013-08-23 12:15:07.000,2013-08-23 12:15:07.000,37.0736101,35.7510133
153338,3075_pl_afr_1,2013-08-23 12:20:07.000,2013-08-23 12:20:07.000,37.0733654,35.7508764
153339,3075_pl_afr_1,2013-08-23 12:25:07.000,2013-08-23 12:25:07.000,37.073183,35.7509145
153340,3075_pl_afr_1,2013-08-23 12:30:07.000,2013-08-23 12:30:07.000,37.0729858,35.7509605
153341,3075_pl_afr_1,2013-08-23 12:35:06.000,2013-08-23 12:35:06.000,37.0727161,35.7509976
153342,3075_pl_afr_1,2013-08-23 12:40:07.000,2013-08-23 12:40:07.000,37.0705982,35.7500758
153343,3075_pl_afr_1,2013-08-23 12:45:07.000,2013-08-23 12:45:07.000,37.0704251,35.7500819
153344,3075_pl_afr_1,2013-08-23 12:50:07.000,2013-08-23 12:50:07.000,37.0695127,35.7497728
153345,3075_pl_afr_1,2013-08-23 12:55:07.000,2013-08-23 12:55:07.000,37.0736942,35.7504783
153346,3075_pl_afr_1,2013-08-23 13:00:06.000,2013-08-23 13:00:06.000,37.0737396,35.7505045
153347,3075_pl_afr_1,2013-08-23 13:05:08.000,2013-08-23 13:05:08.000,37.0733396,35.750723
153348,3075_pl_afr_1,2013-08-23 13:10:07.000,2013-08-23 13:10:07.000,37.0734048,35.7508032
153349,3075_pl_afr_1,2013-08-23 13:15:08.000,2013-08-23 13:15:08.000,37.0735179,35.7507966
153350,3075_pl_afr_1,2013-08-23 13:20:08.000,2013-08-23 13:20:08.000,37.0738809,35.7508062
153351,3075_pl_afr_1,2013-08-23 13:25:07.000,2013-08-23 13:25:07.000,37.0732413,35.750762
153352,3075_pl_afr_1,2013-08-23 13:30:07.000,2013-08-23 13:30:07.000,37.073235,35.7507811
153353,3075_pl_afr_1,2013-08-23 13:35:12.000,2013-08-23 13:35:12.000,37.0732409,35.7507748
153354,3075_pl_afr_1,2013-08-23 13:40:07.000,2013-08-23 13:40:07.000,37.0732166,35.7507702
153355,3075_pl_afr_1,2013-08-23 13:45:08.000,2013-08-23 13:45:08.000,37.07327,35.7507706
153356,3075_pl_afr_1,2013-08-23 13:50:07.000,2013-08-23 13:50:07.000,37.0732915,35.7508167
153357,3075_pl_afr_1,2013-08-23 13:55:07.000,2013-08-23 13:55:07.000,37.0731838,35.7508056
153358,3075_pl_afr_1,2013-08-23 14:05:23.000,2013-08-23 14:05:23.000,37.0729227,35.7509205
153359,3075_pl_afr_1,2013-08-23 14:10:07.000,2013-08-23 14:10:07.000,37.0728977,35.7510932
153360,3075_pl_afr_1,2013-08-23 14:15:07.000,2013-08-23 14:15:07.000,37.0727148,35.7511741
153361,3075_pl_afr_1,2013-08-23 14:20:07.000,2013-08-23 14:20:07.000,37.0724459,35.7514066
153362,3075_pl_afr_1,2013-08-23 14:25:07.000,2013-08-23 14:25:07.000,37.0722729,35.7517154
153363,3075_pl_afr_1,2013-08-23 14:30:07.000,2013-08-23 14:30:07.000,37.0723689,35.751862
153364,3075_pl_afr_1,2013-08-23 14:35:06.000,2013-08-23 14:35:06.000,37.0722527,35.7526232
153365,3075_pl_afr_1,2013-08-23 14:40:08.000,2013-08-23 14:40:08.000,37.0721326,35.7527071
153366,3075_pl_afr_1,2013-08-23 14:45:09.000,2013-08-23 14:45:09.000,37.0721414,35.7526677
153367,3075_pl_afr_1,2013-08-23 14:50:07.000,2013-08-23 14:50:07.000,37.0722045,35.7527349
153368,3075_pl_afr_1,2013-08-23 14:55:07.000,2013-08-23 14:55:07.000,37.0722135,35.7527487
153369,3075_pl_afr_1,2013-08-23 15:00:07.000,2013-08-23 15:00:07.000,37.072227,35.7527394
153370,3075_pl_afr_1,2013-08-23 15:05:06.000,2013-08-23 15:05:06.000,37.0722193,35.7527094
153371,3075_pl_afr_1,2013-08-23 15:10:08.000,2013-08-23 15:10:08.000,37.0721853,35.7527367
153372,3075_pl_afr_1,2013-08-23 15:15:08.000,2013-08-23 15:15:08.000,37.0722148,35.7527129
153373,3075_pl_afr_1,2013-08-23 15:20:07.000,2013-08-23 15:20:07.000,37.0723596,35.7530809
153374,3075_pl_afr_1,2013-08-23 15:25:07.000,2013-08-23 15:25:07.000,37.0723677,35.7530733
153375,3075_pl_afr_1,2013-08-23 15:30:07.000,2013-08-23 15:30:07.000,37.0720423,35.7531368
153376,3075_pl_afr_1,2013-08-23 15:35:07.000,2013-08-23 15:35:07.000,37.0718886,35.7530593
153377,3075_pl_afr_1,2013-08-23 15:40:07.000,2013-08-23 15:40:07.000,37.0718724,35.7530642
153378,3075_pl_afr_1,2013-08-23 15:45:07.000,2013-08-23 15:45:07.000,37.0719012,35.7530702
153379,3075_pl_afr_1,2013-08-23 15:50:07.000,2013-08-23 15:50:07.000,37.0719095,35.7530695
153380,3075_pl_afr_1,2013-08-23 15:55:07.000,2013-08-23 15:55:07.000,37.0717964,35.7531225
153381,3075_pl_afr_1,2013-08-23 16:00:07.000,2013-08-23 16:00:07.000,37.0718562,35.753107
153382,3075_pl_afr_1,2013-08-23 16:05:23.000,2013-08-23 16:05:23.000,37.0719956,35.7530849
153383,3075_pl_afr_1,2013-08-23 16:10:07.000,2013-08-23 16:10:07.000,37.0719462,35.7531283
153384,3075_pl_afr_1,2013-08-23 16:15:06.000,2013-08-23 16:15:06.000,37.0720366,35.7530546
153385,3075_pl_afr_1,2013-08-23 16:20:07.000,2013-08-23 16:20:07.000,37.0719293,35.7530846
153386,3075_pl_afr_1,2013-08-23 16:25:06.000,2013-08-23 16:25:06.000,37.0719278,35.7530565
153387,3075_pl_afr_1,2013-08-23 16:30:07.000,2013-08-23 16:30:07.000,37.0719985,35.7530508
153388,3075_pl_afr_1,2013-08-23 16:35:06.000,2013-08-23 16:35:06.000,37.0719488,35.7530709
153389,3075_pl_afr_1,2013-08-23 16:40:07.000,2013-08-23 16:40:07.000,37.0719701,35.7530348
153390,3075_pl_afr_1,2013-08-23 16:45:06.000,2013-08-23 16:45:06.000,37.0719927,35.7530304
153391,3075_pl_afr_1,2013-08-23 16:50:07.000,2013-08-23 16:50:07.000,37.0719909,35.7530273
153392,3075_pl_afr_1,2013-08-23 16:55:06.000,2013-08-23 16:55:06.000,37.0718586,35.753102
153393,3075_pl_afr_1,2013-08-23 17:00:07.000,2013-08-23 17:00:07.000,37.0718547,35.7531041
153394,3075_pl_afr_1,2013-08-23 17:05:07.000,2013-08-23 17:05:07.000,37.0718857,35.7530915
153395,3075_pl_afr_1,2013-08-23 17:10:07.000,2013-08-23 17:10:07.000,37.0718692,35.7530995
153396,3075_pl_afr_1,2013-08-23 17:15:06.000,2013-08-23 17:15:06.000,37.0718653,35.753086
153397,3075_pl_afr_1,2013-08-23 17:20:07.000,2013-08-23 17:20:07.000,37.0718859,35.7531055
153398,3075_pl_afr_1,2013-08-23 17:25:06.000,2013-08-23 17:25:06.000,37.0718901,35.7531304
153399,3075_pl_afr_1,2013-08-23 17:30:07.000,2013-08-23 17:30:07.000,37.0718643,35.7531447
153400,3075_pl_afr_1,2013-08-23 17:35:07.000,2013-08-23 17:35:07.000,37.0718603,35.7531417
153401,3075_pl_afr_1,2013-08-23 17:40:07.000,2013-08-23 17:40:07.000,37.0719328,35.7531392
153402,3075_pl_afr_1,2013-08-23 17:45:06.000,2013-08-23 17:45:06.000,37.0719647,35.7531209
153403,3075_pl_afr_1,2013-08-23 17:50:08.000,2013-08-23 17:50:08.000,37.0719147,35.7531328
153404,3075_pl_afr_1,2013-08-23 17:55:07.000,2013-08-23 17:55:07.000,37.0719035,35.7531238
153405,3075_pl_afr_1,2013-08-23 18:00:07.000,2013-08-23 18:00:07.000,37.071916,35.7531181
153406,3075_pl_afr_1,2013-08-23 18:00:18.000,2013-08-23 18:00:18.000,37.0719252,35.7531153
153407,3075_pl_afr_1,2013-08-23 18:05:06.000,2013-08-23 18:05:06.000,37.0718625,35.7531451
153408,3075_pl_afr_1,2013-08-23 18:10:08.000,2013-08-23 18:10:08.000,37.0719163,35.7531183
153409,3075_pl_afr_1,2013-08-23 18:15:07.000,2013-08-23 18:15:07.000,37.0719145,35.7531256
153410,3075_pl_afr_1,2013-08-23 18:20:07.000,2013-08-23 18:20:07.000,37.071918,35.7531246
153411,3075_pl_afr_1,2013-08-23 18:25:08.000,2013-08-23 18:25:08.000,37.0718588,35.7531556
153412,3075_pl_afr_1,2013-08-23 18:30:07.000,2013-08-23 18:30:07.000,37.0718451,35.7531571
153413,3075_pl_afr_1,2013-08-23 18:35:07.000,2013-08-23 18:35:07.000,37.0717804,35.7531958
153414,3075_pl_afr_1,2013-08-23 18:40:20.000,2013-08-23 18:40:20.000,37.0718869,35.7531441
153415,3075_pl_afr_1,2013-08-23 18:45:07.000,2013-08-23 18:45:07.000,37.0718829,35.7531528
153416,3075_pl_afr_1,2013-08-23 18:50:06.000,2013-08-23 18:50:06.000,37.0718806,35.7531584
153417,3075_pl_afr_1,2013-08-23 18:55:07.000,2013-08-23 18:55:07.000,37.0718878,35.7531486
153418,3075_pl_afr_1,2013-08-23 19:00:06.000,2013-08-23 19:00:06.000,37.071886,35.7531462
153419,3075_pl_afr_1,2013-08-23 19:05:07.000,2013-08-23 19:05:07.000,37.0718893,35.7531411
153420,3075_pl_afr_1,2013-08-23 19:10:06.000,2013-08-23 19:10:06.000,37.0718927,35.7531366
153421,3075_pl_afr_1,2013-08-23 19:15:07.000,2013-08-23 19:15:07.000,37.0719058,35.7531314
153422,3075_pl_afr_1,2013-08-23 19:20:06.000,2013-08-23 19:20:06.000,37.0718905,35.7531554
153423,3075_pl_afr_1,2013-08-23 19:25:07.000,2013-08-23 19:25:07.000,37.071881,35.7531461
153424,3075_pl_afr_1,2013-08-23 19:30:06.000,2013-08-23 19:30:06.000,37.0718915,35.7531321
153425,3075_pl_afr_1,2013-08-23 19:35:07.000,2013-08-23 19:35:07.000,37.0718405,35.7531374
153426,3075_pl_afr_1,2013-08-23 19:40:06.000,2013-08-23 19:40:06.000,37.0716567,35.752984
153427,3075_pl_afr_1,2013-08-23 19:45:07.000,2013-08-23 19:45:07.000,37.0714971,35.7531152
153428,3075_pl_afr_1,2013-08-23 19:50:06.000,2013-08-23 19:50:06.000,37.0715658,35.7529672
153429,3075_pl_afr_1,2013-08-23 19:55:08.000,2013-08-23 19:55:08.000,37.0716706,35.7529107
153430,3075_pl_afr_1,2013-08-23 20:00:07.000,2013-08-23 20:00:07.000,37.0717243,35.7528855
153431,3075_pl_afr_1,2013-08-24 02:00:23.000,2013-08-24 02:00:23.000,37.0719674,35.7531502
153432,3075_pl_afr_1,2013-08-24 02:05:06.000,2013-08-24 02:05:06.000,37.0719603,35.7531586
153433,3075_pl_afr_1,2013-08-24 02:10:07.000,2013-08-24 02:10:07.000,37.0719405,35.7531409
153434,3075_pl_afr_1,2013-08-24 02:15:06.000,2013-08-24 02:15:06.000,37.0719696,35.7531527
153435,3075_pl_afr_1,2013-08-24 02:20:06.000,2013-08-24 02:20:06.000,37.0719608,35.7531429
153436,3075_pl_afr_1,2013-08-24 02:25:06.000,2013-08-24 02:25:06.000,37.0719501,35.7531434
153437,3075_pl_afr_1,2013-08-24 02:30:06.000,2013-08-24 02:30:06.000,37.0719441,35.7531464
153438,3075_pl_afr_1,2013-08-24 02:35:06.000,2013-08-24 02:35:06.000,37.0719561,35.7531011
153439,3075_pl_afr_1,2013-08-24 02:40:06.000,2013-08-24 02:40:06.000,37.071965,35.7530631
153440,3075_pl_afr_1,2013-08-24 02:45:07.000,2013-08-24 02:45:07.000,37.0718924,35.752973
153441,3075_pl_afr_1,2013-08-24 02:50:07.000,2013-08-24 02:50:07.000,37.0719022,35.7529232
153442,3075_pl_afr_1,2013-08-24 02:55:06.000,2013-08-24 02:55:06.000,37.0719234,35.7528719
153443,3075_pl_afr_1,2013-08-24 03:00:06.000,2013-08-24 03:00:06.000,37.0719416,35.7528716
153444,3075_pl_afr_1,2013-08-24 03:05:06.000,2013-08-24 03:05:06.000,37.0719392,35.7529125
153445,3075_pl_afr_1,2013-08-24 03:10:07.000,2013-08-24 03:10:07.000,37.0719063,35.7529502
153446,3075_pl_afr_1,2013-08-24 03:15:07.000,2013-08-24 03:15:07.000,37.0720545,35.752986
153447,3075_pl_afr_1,2013-08-24 03:20:06.000,2013-08-24 03:20:06.000,37.0720464,35.7529794
153448,3075_pl_afr_1,2013-08-24 03:25:06.000,2013-08-24 03:25:06.000,37.071976,35.7529391
153449,3075_pl_afr_1,2013-08-24 03:30:06.000,2013-08-24 03:30:06.000,37.0720243,35.7530064
153450,3075_pl_afr_1,2013-08-24 03:35:07.000,2013-08-24 03:35:07.000,37.0720028,35.7530164
153451,3075_pl_afr_1,2013-08-24 03:40:06.000,2013-08-24 03:40:06.000,37.0720101,35.7530322
153452,3075_pl_afr_1,2013-08-24 03:45:07.000,2013-08-24 03:45:07.000,37.0720112,35.7530258
153453,3075_pl_afr_1,2013-08-24 03:50:07.000,2013-08-24 03:50:07.000,37.0720044,35.7530538
153454,3075_pl_afr_1,2013-08-24 03:55:07.000,2013-08-24 03:55:07.000,37.0719833,35.7530579
153455,3075_pl_afr_1,2013-08-24 04:00:06.000,2013-08-24 04:00:06.000,37.0719894,35.753061
153456,3075_pl_afr_1,2013-08-24 04:05:07.000,2013-08-24 04:05:07.000,37.0719823,35.7530642
153457,3075_pl_afr_1,2013-08-24 04:10:06.000,2013-08-24 04:10:06.000,37.0719847,35.7530689
153458,3075_pl_afr_1,2013-08-24 04:15:07.000,2013-08-24 04:15:07.000,37.071917,35.7531388
153459,3075_pl_afr_1,2013-08-24 04:20:07.000,2013-08-24 04:20:07.000,37.0719355,35.7531387
153460,3075_pl_afr_1,2013-08-24 04:25:06.000,2013-08-24 04:25:06.000,37.0719446,35.7531849
153461,3075_pl_afr_1,2013-08-24 04:30:07.000,2013-08-24 04:30:07.000,37.0719275,35.753250099999995
153462,3075_pl_afr_1,2013-08-24 04:30:07.000,2013-08-24 04:30:07.000,37.0719275,35.7532501
153463,3075_pl_afr_1,2013-08-24 04:35:07.000,2013-08-24 04:35:07.000,37.071961,35.753177
153464,3075_pl_afr_1,2013-08-24 04:40:07.000,2013-08-24 04:40:07.000,37.0719757,35.7531164
153465,3075_pl_afr_1,2013-08-24 04:45:07.000,2013-08-24 04:45:07.000,37.0720372,35.7529953
153466,3075_pl_afr_1,2013-08-24 04:50:06.000,2013-08-24 04:50:06.000,37.0720567,35.7529434
153467,3075_pl_afr_1,2013-08-24 04:55:07.000,2013-08-24 04:55:07.000,37.0720188,35.7530068
153468,3075_pl_afr_1,2013-08-24 05:00:07.000,2013-08-24 05:00:07.000,37.0719942,35.7530659
153469,3075_pl_afr_1,2013-08-24 05:05:07.000,2013-08-24 05:05:07.000,37.0720094,35.7530502
153470,3075_pl_afr_1,2013-08-24 05:10:07.000,2013-08-24 05:10:07.000,37.0719755,35.7531009
153471,3075_pl_afr_1,2013-08-24 05:15:07.000,2013-08-24 05:15:07.000,37.0719877,35.753069
153472,3075_pl_afr_1,2013-08-24 05:20:07.000,2013-08-24 05:20:07.000,37.0719581,35.7531446
153473,3075_pl_afr_1,2013-08-24 05:25:07.000,2013-08-24 05:25:07.000,37.0719797,35.7530725
153474,3075_pl_afr_1,2013-08-24 05:30:07.000,2013-08-24 05:30:07.000,37.0720351,35.7530925
153475,3075_pl_afr_1,2013-08-24 05:35:07.000,2013-08-24 05:35:07.000,37.0719675,35.7531138
153476,3075_pl_afr_1,2013-08-24 05:45:07.000,2013-08-24 05:45:07.000,37.0737842,35.7440319
153477,3075_pl_afr_1,2013-08-24 05:50:06.000,2013-08-24 05:50:06.000,37.0739141,35.7441042
153478,3075_pl_afr_1,2013-08-24 05:55:07.000,2013-08-24 05:55:07.000,37.0893162,35.7441046
153479,3075_pl_afr_1,2013-08-24 06:00:08.000,2013-08-24 06:00:08.000,37.1007343,35.7394262
153480,3075_pl_afr_1,2013-08-24 06:00:08.000,2013-08-24 06:00:08.000,37.1007343,35.7394262
153481,3075_pl_afr_1,2013-08-24 06:05:23.000,2013-08-24 06:05:23.000,37.1055128,35.7432329
153482,3075_pl_afr_1,2013-08-24 06:10:07.000,2013-08-24 06:10:07.000,37.1276132,35.720554
153483,3075_pl_afr_1,2013-08-24 06:15:06.000,2013-08-24 06:15:06.000,37.1505253,35.692396
153484,3075_pl_afr_1,2013-08-24 06:20:06.000,2013-08-24 06:20:06.000,37.1660603,35.6679971
153485,3075_pl_afr_1,2013-08-24 06:25:06.000,2013-08-24 06:25:06.000,37.1816153,35.6567213
153486,3075_pl_afr_1,2013-08-24 06:30:07.000,2013-08-24 06:30:07.000,37.1941533,35.6485265
153487,3075_pl_afr_1,2013-08-24 06:35:06.000,2013-08-24 06:35:06.000,37.2040062,35.6286834
153488,3075_pl_afr_1,2013-08-24 06:40:06.000,2013-08-24 06:40:06.000,37.2229631,35.603581
