,stork_migration_id,timestamp,date,location-long,location-lat
698211,4557_pl_afr_5,2015-08-22 17:10:06.000,2015-08-22 17:10:06.000,25.9921697,48.1551818
698212,4557_pl_afr_5,2015-08-22 17:15:06.000,2015-08-22 17:15:06.000,25.9918473,48.155349
698213,4557_pl_afr_5,2015-08-22 17:20:06.000,2015-08-22 17:20:06.000,25.9916919,48.1554763
698214,4557_pl_afr_5,2015-08-22 17:25:06.000,2015-08-22 17:25:06.000,25.9914523,48.1557483
698215,4557_pl_afr_5,2015-08-22 17:30:06.000,2015-08-22 17:30:06.000,25.9914429,48.1557789
698216,4557_pl_afr_5,2015-08-22 17:30:14.000,2015-08-22 17:30:14.000,25.9914107,48.1557812
698217,4557_pl_afr_5,2015-08-22 17:35:07.000,2015-08-22 17:35:07.000,25.9913307,48.1558025
698218,4557_pl_afr_5,2015-08-22 17:40:06.000,2015-08-22 17:40:06.000,25.9912828,48.1557568
698219,4557_pl_afr_5,2015-08-22 17:45:07.000,2015-08-22 17:45:07.000,25.9913184,48.1558104
698220,4557_pl_afr_5,2015-08-22 17:50:06.000,2015-08-22 17:50:06.000,25.9913349,48.1557787
698221,4557_pl_afr_5,2015-08-22 17:55:06.000,2015-08-22 17:55:06.000,25.9912472,48.1558234
698222,4557_pl_afr_5,2015-08-22 18:00:16.000,2015-08-22 18:00:16.000,25.9912016,48.1560429
698223,4557_pl_afr_5,2015-08-22 18:05:41.000,2015-08-22 18:05:41.000,25.9909925,48.1561747
698224,4557_pl_afr_5,2015-08-22 18:10:06.000,2015-08-22 18:10:06.000,25.9909568,48.1561111
698225,4557_pl_afr_5,2015-08-22 18:15:07.000,2015-08-22 18:15:07.000,25.990981,48.1561621
698226,4557_pl_afr_5,2015-08-22 18:20:07.000,2015-08-22 18:20:07.000,25.9908877,48.1560774
698227,4557_pl_afr_5,2015-08-22 18:25:07.000,2015-08-22 18:25:07.000,25.9909161,48.1561401
698228,4557_pl_afr_5,2015-08-22 18:30:07.000,2015-08-22 18:30:07.000,25.9909694,48.1561491
698229,4557_pl_afr_5,2015-08-22 18:35:07.000,2015-08-22 18:35:07.000,25.9909304,48.1561876
698230,4557_pl_afr_5,2015-08-22 18:40:07.000,2015-08-22 18:40:07.000,25.9909099,48.156145
698231,4557_pl_afr_5,2015-08-22 18:45:06.000,2015-08-22 18:45:06.000,25.9909266,48.156156
698232,4557_pl_afr_5,2015-08-22 18:50:06.000,2015-08-22 18:50:06.000,25.991024,48.1560643
698233,4557_pl_afr_5,2015-08-22 18:55:06.000,2015-08-22 18:55:06.000,25.9909806,48.1561093
698234,4557_pl_afr_5,2015-08-22 19:00:06.000,2015-08-22 19:00:06.000,25.9909026,48.1561559
698235,4557_pl_afr_5,2015-08-22 19:05:07.000,2015-08-22 19:05:07.000,25.9909051,48.1561567
698236,4557_pl_afr_5,2015-08-22 19:10:07.000,2015-08-22 19:10:07.000,25.9909844,48.1560909
698237,4557_pl_afr_5,2015-08-22 19:15:17.000,2015-08-22 19:15:17.000,25.9909767,48.1561196
698238,4557_pl_afr_5,2015-08-22 19:20:06.000,2015-08-22 19:20:06.000,25.9909764,48.1561211
698239,4557_pl_afr_5,2015-08-22 19:25:07.000,2015-08-22 19:25:07.000,25.9909822,48.1561231
698240,4557_pl_afr_5,2015-08-22 19:30:07.000,2015-08-22 19:30:07.000,25.9909374,48.156128
698241,4557_pl_afr_5,2015-08-22 19:35:07.000,2015-08-22 19:35:07.000,25.9909923,48.1560949
698242,4557_pl_afr_5,2015-08-22 19:40:07.000,2015-08-22 19:40:07.000,25.9909762,48.1561358
698243,4557_pl_afr_5,2015-08-22 19:45:07.000,2015-08-22 19:45:07.000,25.9910403,48.1560937
698244,4557_pl_afr_5,2015-08-22 19:50:23.000,2015-08-22 19:50:23.000,25.9909994,48.156087
698245,4557_pl_afr_5,2015-08-22 19:55:07.000,2015-08-22 19:55:07.000,25.9910601,48.1560536
698246,4557_pl_afr_5,2015-08-22 20:00:09.000,2015-08-22 20:00:09.000,25.9910188,48.1560832
698247,4557_pl_afr_5,2015-08-23 02:00:23.000,2015-08-23 02:00:23.000,25.9909399,48.1561246
698248,4557_pl_afr_5,2015-08-23 02:05:08.000,2015-08-23 02:05:08.000,25.9909129,48.1561218
698249,4557_pl_afr_5,2015-08-23 02:10:07.000,2015-08-23 02:10:07.000,25.9909442,48.1560879
698250,4557_pl_afr_5,2015-08-23 02:15:07.000,2015-08-23 02:15:07.000,25.9909055,48.1561116
698251,4557_pl_afr_5,2015-08-23 02:20:23.000,2015-08-23 02:20:23.000,25.9909616,48.156096
698252,4557_pl_afr_5,2015-08-23 02:25:07.000,2015-08-23 02:25:07.000,25.9909393,48.1560706
698253,4557_pl_afr_5,2015-08-23 02:30:06.000,2015-08-23 02:30:06.000,25.9908852,48.1560242
698254,4557_pl_afr_5,2015-08-23 02:35:07.000,2015-08-23 02:35:07.000,25.9909574,48.1561248
698255,4557_pl_afr_5,2015-08-23 02:40:06.000,2015-08-23 02:40:06.000,25.9909562,48.1560978
698256,4557_pl_afr_5,2015-08-23 02:45:06.000,2015-08-23 02:45:06.000,25.9909637,48.1561549
698257,4557_pl_afr_5,2015-08-23 02:50:06.000,2015-08-23 02:50:06.000,25.9909361,48.1561442
698258,4557_pl_afr_5,2015-08-23 02:55:06.000,2015-08-23 02:55:06.000,25.9909785,48.1561798
698259,4557_pl_afr_5,2015-08-23 03:00:06.000,2015-08-23 03:00:06.000,25.9909718,48.1560982
698260,4557_pl_afr_5,2015-08-23 03:05:06.000,2015-08-23 03:05:06.000,25.9909694,48.1561496
698261,4557_pl_afr_5,2015-08-23 03:10:07.000,2015-08-23 03:10:07.000,25.9909528,48.1561654
698262,4557_pl_afr_5,2015-08-23 03:15:07.000,2015-08-23 03:15:07.000,25.9909145,48.156131
698263,4557_pl_afr_5,2015-08-23 03:20:07.000,2015-08-23 03:20:07.000,25.9910153,48.1561822
698264,4557_pl_afr_5,2015-08-23 03:25:07.000,2015-08-23 03:25:07.000,25.9909543,48.1561078
698265,4557_pl_afr_5,2015-08-23 03:30:22.000,2015-08-23 03:30:22.000,25.9909185,48.1561388
698266,4557_pl_afr_5,2015-08-23 03:35:15.000,2015-08-23 03:35:15.000,25.9909629,48.1560811
698267,4557_pl_afr_5,2015-08-23 03:40:07.000,2015-08-23 03:40:07.000,25.9909579,48.1560891
698268,4557_pl_afr_5,2015-08-23 03:45:23.000,2015-08-23 03:45:23.000,25.9909274,48.1561654
698269,4557_pl_afr_5,2015-08-23 03:50:15.000,2015-08-23 03:50:15.000,25.9909584,48.1561351
698270,4557_pl_afr_5,2015-08-23 03:55:12.000,2015-08-23 03:55:12.000,25.9910046,48.1561622
698271,4557_pl_afr_5,2015-08-23 04:00:06.000,2015-08-23 04:00:06.000,25.9909799,48.1561243
698272,4557_pl_afr_5,2015-08-23 04:05:08.000,2015-08-23 04:05:08.000,25.9909592,48.1560769
698273,4557_pl_afr_5,2015-08-23 04:10:22.000,2015-08-23 04:10:22.000,25.9909551,48.1561446
698274,4557_pl_afr_5,2015-08-23 04:15:12.000,2015-08-23 04:15:12.000,25.9909425,48.1561087
698275,4557_pl_afr_5,2015-08-23 04:20:14.000,2015-08-23 04:20:14.000,25.9909442,48.1561202
698276,4557_pl_afr_5,2015-08-23 04:25:20.000,2015-08-23 04:25:20.000,25.9909391,48.1560895
698277,4557_pl_afr_5,2015-08-23 04:30:08.000,2015-08-23 04:30:08.000,25.990881,48.1561082
698278,4557_pl_afr_5,2015-08-23 04:35:12.000,2015-08-23 04:35:12.000,25.9908088,48.156181
698279,4557_pl_afr_5,2015-08-23 04:40:13.000,2015-08-23 04:40:13.000,25.9909658,48.1560924
698280,4557_pl_afr_5,2015-08-23 04:45:07.000,2015-08-23 04:45:07.000,25.9910267,48.1560754
698281,4557_pl_afr_5,2015-08-23 04:50:23.000,2015-08-23 04:50:23.000,25.9909065,48.1561206
698282,4557_pl_afr_5,2015-08-23 04:55:07.000,2015-08-23 04:55:07.000,25.9909756,48.1560743
698283,4557_pl_afr_5,2015-08-23 05:00:06.000,2015-08-23 05:00:06.000,25.9909531,48.1561132
698284,4557_pl_afr_5,2015-08-23 05:05:08.000,2015-08-23 05:05:08.000,25.9909752,48.1560815
698285,4557_pl_afr_5,2015-08-23 05:10:08.000,2015-08-23 05:10:08.000,25.9908233,48.15614
698286,4557_pl_afr_5,2015-08-23 05:15:06.000,2015-08-23 05:15:06.000,25.9909252,48.1561032
698287,4557_pl_afr_5,2015-08-23 05:20:13.000,2015-08-23 05:20:13.000,25.9909424,48.1560714
698288,4557_pl_afr_5,2015-08-23 05:25:13.000,2015-08-23 05:25:13.000,25.9909451,48.1561509
698289,4557_pl_afr_5,2015-08-23 05:30:36.000,2015-08-23 05:30:36.000,25.990747,48.1562093
698290,4557_pl_afr_5,2015-08-23 05:35:17.000,2015-08-23 05:35:17.000,25.9909579,48.1560846
698291,4557_pl_afr_5,2015-08-23 05:40:06.000,2015-08-23 05:40:06.000,25.9910929,48.1560921
698292,4557_pl_afr_5,2015-08-23 05:45:07.000,2015-08-23 05:45:07.000,25.9910877,48.1559688
698293,4557_pl_afr_5,2015-08-23 05:50:06.000,2015-08-23 05:50:06.000,25.9911216,48.1560449
698294,4557_pl_afr_5,2015-08-23 05:55:09.000,2015-08-23 05:55:09.000,25.9910878,48.1559751
698295,4557_pl_afr_5,2015-08-23 06:00:10.000,2015-08-23 06:00:10.000,25.9911944,48.1560585
698296,4557_pl_afr_5,2015-08-23 06:05:09.000,2015-08-23 06:05:09.000,25.9910866,48.1560971
698297,4557_pl_afr_5,2015-08-23 06:10:20.000,2015-08-23 06:10:20.000,25.9915043,48.1563275
698298,4557_pl_afr_5,2015-08-23 06:15:12.000,2015-08-23 06:15:12.000,25.9919476,48.156372
698299,4557_pl_afr_5,2015-08-23 06:20:10.000,2015-08-23 06:20:10.000,25.9921671,48.1562354
698300,4557_pl_afr_5,2015-08-23 06:25:11.000,2015-08-23 06:25:11.000,26.0038421,48.1534733
698301,4557_pl_afr_5,2015-08-23 06:30:09.000,2015-08-23 06:30:09.000,26.015911,48.1535163
698302,4557_pl_afr_5,2015-08-23 06:35:07.000,2015-08-23 06:35:07.000,26.0214765,48.1482156
698303,4557_pl_afr_5,2015-08-23 06:40:23.000,2015-08-23 06:40:23.000,26.0230702,48.1260408
698304,4557_pl_afr_5,2015-08-23 06:45:06.000,2015-08-23 06:45:06.000,26.0281012,48.1008587
698305,4557_pl_afr_5,2015-08-23 06:50:06.000,2015-08-23 06:50:06.000,26.0644068,48.0869183
698306,4557_pl_afr_5,2015-08-23 06:55:06.000,2015-08-23 06:55:06.000,26.0874972,48.0742714
698307,4557_pl_afr_5,2015-08-23 07:00:06.000,2015-08-23 07:00:06.000,26.1083484,48.056645
698308,4557_pl_afr_5,2015-08-23 07:05:06.000,2015-08-23 07:05:06.000,26.1243611,48.0413238
698309,4557_pl_afr_5,2015-08-23 07:10:06.000,2015-08-23 07:10:06.000,26.1443554,48.0173836
698310,4557_pl_afr_5,2015-08-23 07:15:06.000,2015-08-23 07:15:06.000,26.1693018,47.9818422
698311,4557_pl_afr_5,2015-08-23 07:20:06.000,2015-08-23 07:20:06.000,26.1802717,47.9610157
698312,4557_pl_afr_5,2015-08-23 07:25:06.000,2015-08-23 07:25:06.000,26.2013435,47.9468871
698313,4557_pl_afr_5,2015-08-23 07:30:06.000,2015-08-23 07:30:06.000,26.2457519,47.929393
698314,4557_pl_afr_5,2015-08-23 07:35:06.000,2015-08-23 07:35:06.000,26.2640289,47.9120531
698315,4557_pl_afr_5,2015-08-23 07:40:06.000,2015-08-23 07:40:06.000,26.2888717,47.9027833
698316,4557_pl_afr_5,2015-08-23 07:45:06.000,2015-08-23 07:45:06.000,26.3004209,47.8971714
698317,4557_pl_afr_5,2015-08-23 07:50:06.000,2015-08-23 07:50:06.000,26.3301728,47.8881814
698318,4557_pl_afr_5,2015-08-23 07:55:06.000,2015-08-23 07:55:06.000,26.3820126,47.8766085
698319,4557_pl_afr_5,2015-08-23 08:00:06.000,2015-08-23 08:00:06.000,26.414923,47.8512746
698320,4557_pl_afr_5,2015-08-23 08:05:06.000,2015-08-23 08:05:06.000,26.4439897,47.833855
698321,4557_pl_afr_5,2015-08-23 08:10:06.000,2015-08-23 08:10:06.000,26.4675379,47.818927
698322,4557_pl_afr_5,2015-08-23 08:15:06.000,2015-08-23 08:15:06.000,26.4874751,47.8044367
698323,4557_pl_afr_5,2015-08-23 08:20:06.000,2015-08-23 08:20:06.000,26.5087242,47.7827078
698324,4557_pl_afr_5,2015-08-23 08:25:06.000,2015-08-23 08:25:06.000,26.5134748,47.7700052
698325,4557_pl_afr_5,2015-08-23 08:30:06.000,2015-08-23 08:30:06.000,26.5245887,47.7509732
698326,4557_pl_afr_5,2015-08-23 08:35:06.000,2015-08-23 08:35:06.000,26.5291849,47.7352743
698327,4557_pl_afr_5,2015-08-23 08:40:06.000,2015-08-23 08:40:06.000,26.5446949,47.7074172
698328,4557_pl_afr_5,2015-08-23 08:45:06.000,2015-08-23 08:45:06.000,26.5632483,47.6852262
698329,4557_pl_afr_5,2015-08-23 08:50:06.000,2015-08-23 08:50:06.000,26.590962,47.6545546
698330,4557_pl_afr_5,2015-08-23 08:55:06.000,2015-08-23 08:55:06.000,26.5978332,47.6267457
698331,4557_pl_afr_5,2015-08-23 09:00:06.000,2015-08-23 09:00:06.000,26.6005905,47.5995945
698332,4557_pl_afr_5,2015-08-23 09:05:06.000,2015-08-23 09:05:06.000,26.6133927,47.5854753
698333,4557_pl_afr_5,2015-08-23 09:10:08.000,2015-08-23 09:10:08.000,26.6219332,47.5486559
698334,4557_pl_afr_5,2015-08-23 09:15:06.000,2015-08-23 09:15:06.000,26.6290091,47.5265476
698335,4557_pl_afr_5,2015-08-23 09:20:23.000,2015-08-23 09:20:23.000,26.6389295,47.5148213
698336,4557_pl_afr_5,2015-08-23 09:25:06.000,2015-08-23 09:25:06.000,26.6386574,47.5011053
698337,4557_pl_afr_5,2015-08-23 09:30:06.000,2015-08-23 09:30:06.000,26.6437365,47.4995164
698338,4557_pl_afr_5,2015-08-23 09:35:06.000,2015-08-23 09:35:06.000,26.6470811,47.475411
698339,4557_pl_afr_5,2015-08-23 09:40:06.000,2015-08-23 09:40:06.000,26.6649947,47.4412715
698340,4557_pl_afr_5,2015-08-23 09:45:06.000,2015-08-23 09:45:06.000,26.6951924,47.4103261
698341,4557_pl_afr_5,2015-08-23 09:50:06.000,2015-08-23 09:50:06.000,26.7199741,47.382925
698342,4557_pl_afr_5,2015-08-23 09:55:06.000,2015-08-23 09:55:06.000,26.752555,47.3569742
698343,4557_pl_afr_5,2015-08-23 10:00:06.000,2015-08-23 10:00:06.000,26.7790866,47.3400373
698344,4557_pl_afr_5,2015-08-23 10:05:06.000,2015-08-23 10:05:06.000,26.8094935,47.3132182
698345,4557_pl_afr_5,2015-08-23 10:10:07.000,2015-08-23 10:10:07.000,26.8309267,47.2802353
698346,4557_pl_afr_5,2015-08-23 10:15:06.000,2015-08-23 10:15:06.000,26.8411572,47.2515123
698347,4557_pl_afr_5,2015-08-23 10:20:06.000,2015-08-23 10:20:06.000,26.8411999,47.2157603
698348,4557_pl_afr_5,2015-08-23 10:25:06.000,2015-08-23 10:25:06.000,26.8482736,47.1928028
698349,4557_pl_afr_5,2015-08-23 10:30:06.000,2015-08-23 10:30:06.000,26.8501143,47.1715678
698350,4557_pl_afr_5,2015-08-23 10:35:06.000,2015-08-23 10:35:06.000,26.8500783,47.1488711
698351,4557_pl_afr_5,2015-08-23 10:40:07.000,2015-08-23 10:40:07.000,26.8586818,47.1390579
698352,4557_pl_afr_5,2015-08-23 10:45:23.000,2015-08-23 10:45:23.000,26.8715741,47.1205136
698353,4557_pl_afr_5,2015-08-23 10:50:06.000,2015-08-23 10:50:06.000,26.8728267,47.0993083
698354,4557_pl_afr_5,2015-08-23 10:55:06.000,2015-08-23 10:55:06.000,26.8807885,47.0864649
698355,4557_pl_afr_5,2015-08-23 11:00:06.000,2015-08-23 11:00:06.000,26.8874323,47.047285
698356,4557_pl_afr_5,2015-08-23 11:05:06.000,2015-08-23 11:05:06.000,26.9054491,47.02648
698357,4557_pl_afr_5,2015-08-23 11:10:06.000,2015-08-23 11:10:06.000,26.9146614,47.0131611
698358,4557_pl_afr_5,2015-08-23 11:15:06.000,2015-08-23 11:15:06.000,26.9308948,46.994758
698359,4557_pl_afr_5,2015-08-23 11:20:07.000,2015-08-23 11:20:07.000,26.9395859,46.9854179
698360,4557_pl_afr_5,2015-08-23 11:25:07.000,2015-08-23 11:25:07.000,26.9332784,46.9519465
698361,4557_pl_afr_5,2015-08-23 11:30:06.000,2015-08-23 11:30:06.000,26.9419462,46.9301221
698362,4557_pl_afr_5,2015-08-23 11:35:06.000,2015-08-23 11:35:06.000,26.9505551,46.9032284
698363,4557_pl_afr_5,2015-08-23 11:40:06.000,2015-08-23 11:40:06.000,26.9643374,46.8750198
698364,4557_pl_afr_5,2015-08-23 11:45:06.000,2015-08-23 11:45:06.000,26.9764721,46.8458041
698365,4557_pl_afr_5,2015-08-23 11:50:06.000,2015-08-23 11:50:06.000,26.9801741,46.8318607
698366,4557_pl_afr_5,2015-08-23 11:55:06.000,2015-08-23 11:55:06.000,26.9791741,46.7993703
698367,4557_pl_afr_5,2015-08-23 12:00:06.000,2015-08-23 12:00:06.000,26.9872185,46.7748404
698368,4557_pl_afr_5,2015-08-23 12:00:06.000,2015-08-23 12:00:06.000,26.9872185,46.7748404
698369,4557_pl_afr_5,2015-08-23 12:05:06.000,2015-08-23 12:05:06.000,27.0021393,46.7448972
698370,4557_pl_afr_5,2015-08-23 12:10:06.000,2015-08-23 12:10:06.000,27.0108465,46.7191923
698371,4557_pl_afr_5,2015-08-23 12:15:20.000,2015-08-23 12:15:20.000,27.0460573,46.6866166
698372,4557_pl_afr_5,2015-08-23 12:20:06.000,2015-08-23 12:20:06.000,27.058347,46.6513548
698373,4557_pl_afr_5,2015-08-23 12:25:06.000,2015-08-23 12:25:06.000,27.0620643,46.6295533
698374,4557_pl_afr_5,2015-08-23 12:30:06.000,2015-08-23 12:30:06.000,27.0739049,46.5928479
698375,4557_pl_afr_5,2015-08-23 12:35:06.000,2015-08-23 12:35:06.000,27.0895507,46.5506559
698376,4557_pl_afr_5,2015-08-23 12:40:06.000,2015-08-23 12:40:06.000,27.1096262,46.5062542
698377,4557_pl_afr_5,2015-08-23 12:45:06.000,2015-08-23 12:45:06.000,27.1346174,46.4709781
698378,4557_pl_afr_5,2015-08-23 12:50:06.000,2015-08-23 12:50:06.000,27.1456928,46.439647
698379,4557_pl_afr_5,2015-08-23 12:55:06.000,2015-08-23 12:55:06.000,27.1540864,46.413849
698380,4557_pl_afr_5,2015-08-23 13:00:06.000,2015-08-23 13:00:06.000,27.1859607,46.3701869
698381,4557_pl_afr_5,2015-08-23 13:00:06.000,2015-08-23 13:00:06.000,27.1859607,46.3701869
698382,4557_pl_afr_5,2015-08-23 13:05:06.000,2015-08-23 13:05:06.000,27.230473,46.3395353
698383,4557_pl_afr_5,2015-08-23 13:10:07.000,2015-08-23 13:10:07.000,27.2537822,46.3286385
698384,4557_pl_afr_5,2015-08-23 13:15:07.000,2015-08-23 13:15:07.000,27.272962,46.3181756
698385,4557_pl_afr_5,2015-08-23 13:20:06.000,2015-08-23 13:20:06.000,27.2860765,46.310084
698386,4557_pl_afr_5,2015-08-23 13:25:06.000,2015-08-23 13:25:06.000,27.2929008,46.2997969
698387,4557_pl_afr_5,2015-08-23 13:30:06.000,2015-08-23 13:30:06.000,27.3014453,46.2699884
698388,4557_pl_afr_5,2015-08-23 13:35:06.000,2015-08-23 13:35:06.000,27.3095408,46.2245012
698389,4557_pl_afr_5,2015-08-23 13:40:06.000,2015-08-23 13:40:06.000,27.3120066,46.1956261
698390,4557_pl_afr_5,2015-08-23 13:45:06.000,2015-08-23 13:45:06.000,27.3264563,46.1526371
698391,4557_pl_afr_5,2015-08-23 13:50:06.000,2015-08-23 13:50:06.000,27.3433379,46.1063318
698392,4557_pl_afr_5,2015-08-23 13:55:06.000,2015-08-23 13:55:06.000,27.3445085,46.1016898
698393,4557_pl_afr_5,2015-08-23 14:00:06.000,2015-08-23 14:00:06.000,27.3438569,46.1020475
698394,4557_pl_afr_5,2015-08-23 14:00:06.000,2015-08-23 14:00:06.000,27.3438569,46.1020475
698395,4557_pl_afr_5,2015-08-23 14:05:08.000,2015-08-23 14:05:08.000,27.3438232,46.1023567
698396,4557_pl_afr_5,2015-08-23 14:10:07.000,2015-08-23 14:10:07.000,27.3440293,46.1018856
698397,4557_pl_afr_5,2015-08-23 14:15:07.000,2015-08-23 14:15:07.000,27.3441232,46.1017118
698398,4557_pl_afr_5,2015-08-23 14:20:06.000,2015-08-23 14:20:06.000,27.3441346,46.1016777
698399,4557_pl_afr_5,2015-08-23 14:25:07.000,2015-08-23 14:25:07.000,27.3439509,46.1019861
698400,4557_pl_afr_5,2015-08-23 14:30:07.000,2015-08-23 14:30:07.000,27.3437938,46.1021419
698401,4557_pl_afr_5,2015-08-23 14:35:08.000,2015-08-23 14:35:08.000,27.3436721,46.102299
698402,4557_pl_afr_5,2015-08-23 14:40:07.000,2015-08-23 14:40:07.000,27.3438615,46.1020195
698403,4557_pl_afr_5,2015-08-23 14:45:07.000,2015-08-23 14:45:07.000,27.3436863,46.1021106
698404,4557_pl_afr_5,2015-08-23 14:50:06.000,2015-08-23 14:50:06.000,27.3436705,46.1020895
698405,4557_pl_afr_5,2015-08-23 14:55:06.000,2015-08-23 14:55:06.000,27.3437277,46.1020512
698406,4557_pl_afr_5,2015-08-23 15:00:06.000,2015-08-23 15:00:06.000,27.3436038,46.1023032
698407,4557_pl_afr_5,2015-08-23 15:00:06.000,2015-08-23 15:00:06.000,27.3436038,46.1023032
698408,4557_pl_afr_5,2015-08-23 15:05:07.000,2015-08-23 15:05:07.000,27.3434065,46.1025073
698409,4557_pl_afr_5,2015-08-23 15:10:07.000,2015-08-23 15:10:07.000,27.3432734,46.1027982
698410,4557_pl_afr_5,2015-08-23 15:15:08.000,2015-08-23 15:15:08.000,27.3431375,46.1028675
698411,4557_pl_afr_5,2015-08-23 15:20:07.000,2015-08-23 15:20:07.000,27.3429467,46.103172
698412,4557_pl_afr_5,2015-08-23 15:30:23.000,2015-08-23 15:30:23.000,27.3427093,46.1035085
698413,4557_pl_afr_5,2015-08-23 15:35:06.000,2015-08-23 15:35:06.000,27.3429279,46.1031207
698414,4557_pl_afr_5,2015-08-23 15:40:06.000,2015-08-23 15:40:06.000,27.3431348,46.1028483
698415,4557_pl_afr_5,2015-08-23 15:45:06.000,2015-08-23 15:45:06.000,27.3431257,46.1028422
698416,4557_pl_afr_5,2015-08-23 15:50:06.000,2015-08-23 15:50:06.000,27.3431267,46.1028493
698417,4557_pl_afr_5,2015-08-23 15:55:06.000,2015-08-23 15:55:06.000,27.343129,46.10285
698418,4557_pl_afr_5,2015-08-23 16:00:06.000,2015-08-23 16:00:06.000,27.3431146,46.1028608
698419,4557_pl_afr_5,2015-08-23 16:00:14.000,2015-08-23 16:00:14.000,27.3431315,46.1028563
698420,4557_pl_afr_5,2015-08-23 16:00:14.000,2015-08-23 16:00:14.000,27.3431315,46.1028563
698421,4557_pl_afr_5,2015-08-23 16:05:07.000,2015-08-23 16:05:07.000,27.3431028,46.1028674
698422,4557_pl_afr_5,2015-08-23 16:10:07.000,2015-08-23 16:10:07.000,27.3430948,46.1028499
698423,4557_pl_afr_5,2015-08-23 16:15:06.000,2015-08-23 16:15:06.000,27.3432427,46.1026406
698424,4557_pl_afr_5,2015-08-23 16:20:06.000,2015-08-23 16:20:06.000,27.3433381,46.1024698
698425,4557_pl_afr_5,2015-08-23 16:25:06.000,2015-08-23 16:25:06.000,27.3432456,46.1026505
698426,4557_pl_afr_5,2015-08-23 16:30:07.000,2015-08-23 16:30:07.000,27.3430346,46.1029613
698427,4557_pl_afr_5,2015-08-23 16:35:06.000,2015-08-23 16:35:06.000,27.343275,46.1026002
698428,4557_pl_afr_5,2015-08-23 16:40:06.000,2015-08-23 16:40:06.000,27.3444531,46.1022726
698429,4557_pl_afr_5,2015-08-23 16:45:06.000,2015-08-23 16:45:06.000,27.3444811,46.1026099
698430,4557_pl_afr_5,2015-08-23 16:50:06.000,2015-08-23 16:50:06.000,27.3445077,46.1025784
698431,4557_pl_afr_5,2015-08-23 16:55:06.000,2015-08-23 16:55:06.000,27.3444774,46.1025922
698432,4557_pl_afr_5,2015-08-23 17:00:06.000,2015-08-23 17:00:06.000,27.344524,46.102588
698433,4557_pl_afr_5,2015-08-23 17:05:06.000,2015-08-23 17:05:06.000,27.3445035,46.1025836
698434,4557_pl_afr_5,2015-08-23 17:10:06.000,2015-08-23 17:10:06.000,27.3445774,46.1025757
698435,4557_pl_afr_5,2015-08-23 17:15:06.000,2015-08-23 17:15:06.000,27.3445686,46.1025377
698436,4557_pl_afr_5,2015-08-23 17:20:07.000,2015-08-23 17:20:07.000,27.3444926,46.1026007
698437,4557_pl_afr_5,2015-08-23 17:25:07.000,2015-08-23 17:25:07.000,27.3445628,46.1025556
698438,4557_pl_afr_5,2015-08-23 17:30:07.000,2015-08-23 17:30:07.000,27.3445906,46.1025428
698439,4557_pl_afr_5,2015-08-23 17:30:15.000,2015-08-23 17:30:15.000,27.3445599,46.1025554
698440,4557_pl_afr_5,2015-08-23 17:35:06.000,2015-08-23 17:35:06.000,27.3445471,46.102548
698441,4557_pl_afr_5,2015-08-23 17:40:06.000,2015-08-23 17:40:06.000,27.3445056,46.1025863
698442,4557_pl_afr_5,2015-08-23 17:45:06.000,2015-08-23 17:45:06.000,27.3444127,46.1026469
698443,4557_pl_afr_5,2015-08-23 17:50:06.000,2015-08-23 17:50:06.000,27.3445253,46.1025902
698444,4557_pl_afr_5,2015-08-23 17:55:06.000,2015-08-23 17:55:06.000,27.3444782,46.1025808
698445,4557_pl_afr_5,2015-08-23 18:00:06.000,2015-08-23 18:00:06.000,27.3444767,46.1026126
698446,4557_pl_afr_5,2015-08-23 18:05:23.000,2015-08-23 18:05:23.000,27.3444685,46.1026343
698447,4557_pl_afr_5,2015-08-23 18:10:07.000,2015-08-23 18:10:07.000,27.3444588,46.1025994
698448,4557_pl_afr_5,2015-08-23 18:15:07.000,2015-08-23 18:15:07.000,27.3444988,46.1025767
698449,4557_pl_afr_5,2015-08-23 18:20:07.000,2015-08-23 18:20:07.000,27.3444747,46.1026039
698450,4557_pl_afr_5,2015-08-23 18:25:07.000,2015-08-23 18:25:07.000,27.3445285,46.1025859
698451,4557_pl_afr_5,2015-08-23 18:30:06.000,2015-08-23 18:30:06.000,27.3445307,46.1025695
698452,4557_pl_afr_5,2015-08-23 18:35:06.000,2015-08-23 18:35:06.000,27.3444916,46.102618
698453,4557_pl_afr_5,2015-08-23 18:40:06.000,2015-08-23 18:40:06.000,27.3444941,46.1026133
698454,4557_pl_afr_5,2015-08-23 18:45:06.000,2015-08-23 18:45:06.000,27.344508,46.1025866
698455,4557_pl_afr_5,2015-08-23 18:50:06.000,2015-08-23 18:50:06.000,27.3445256,46.1025968
698456,4557_pl_afr_5,2015-08-23 18:55:06.000,2015-08-23 18:55:06.000,27.3444861,46.1025905
698457,4557_pl_afr_5,2015-08-23 19:00:06.000,2015-08-23 19:00:06.000,27.3445566,46.1025741
698458,4557_pl_afr_5,2015-08-23 19:05:06.000,2015-08-23 19:05:06.000,27.3445001,46.1025946
698459,4557_pl_afr_5,2015-08-23 19:10:06.000,2015-08-23 19:10:06.000,27.3445021,46.1025849
698460,4557_pl_afr_5,2015-08-23 19:15:06.000,2015-08-23 19:15:06.000,27.3445297,46.1025778
