,stork_migration_id,timestamp,date,location-long,location-lat
719030,4559_pl_afr_5,2015-07-16 08:50:06.000,2015-07-16 08:50:06.000,22.4821727,53.2299439
719031,4559_pl_afr_5,2015-07-16 08:55:07.000,2015-07-16 08:55:07.000,22.4822175,53.2299276
719032,4559_pl_afr_5,2015-07-16 09:00:06.000,2015-07-16 09:00:06.000,22.4823537,53.2299879
719033,4559_pl_afr_5,2015-07-16 09:00:14.000,2015-07-16 09:00:14.000,22.4822334,53.2299388
719034,4559_pl_afr_5,2015-07-16 09:00:14.000,2015-07-16 09:00:14.000,22.4822334,53.2299388
719035,4559_pl_afr_5,2015-07-16 09:05:06.000,2015-07-16 09:05:06.000,22.4822084,53.2299339
719036,4559_pl_afr_5,2015-07-16 09:10:06.000,2015-07-16 09:10:06.000,22.4822494,53.2299207
719037,4559_pl_afr_5,2015-07-16 09:15:07.000,2015-07-16 09:15:07.000,22.4818471,53.2297971
719038,4559_pl_afr_5,2015-07-16 09:20:07.000,2015-07-16 09:20:07.000,22.4822532,53.2299741
719039,4559_pl_afr_5,2015-07-16 09:25:06.000,2015-07-16 09:25:06.000,22.4822127,53.2299702
719040,4559_pl_afr_5,2015-07-16 09:30:07.000,2015-07-16 09:30:07.000,22.4819985,53.2298456
719041,4559_pl_afr_5,2015-07-16 09:35:06.000,2015-07-16 09:35:06.000,22.4820286,53.2298405
719042,4559_pl_afr_5,2015-07-16 09:40:07.000,2015-07-16 09:40:07.000,22.4819197,53.2298209
719043,4559_pl_afr_5,2015-07-16 09:45:07.000,2015-07-16 09:45:07.000,22.4821964,53.230076
719044,4559_pl_afr_5,2015-07-16 09:50:09.000,2015-07-16 09:50:09.000,22.4821661,53.229926
719045,4559_pl_afr_5,2015-07-16 09:55:07.000,2015-07-16 09:55:07.000,22.4822065,53.2299416
719046,4559_pl_afr_5,2015-07-16 10:00:06.000,2015-07-16 10:00:06.000,22.4819813,53.2297577
719047,4559_pl_afr_5,2015-07-16 10:05:07.000,2015-07-16 10:05:07.000,22.4817077,53.2295707
719048,4559_pl_afr_5,2015-07-16 10:10:12.000,2015-07-16 10:10:12.000,22.481906,53.2297292
719049,4559_pl_afr_5,2015-07-16 10:15:08.000,2015-07-16 10:15:08.000,22.4825041,53.2301772
719050,4559_pl_afr_5,2015-07-16 10:20:07.000,2015-07-16 10:20:07.000,22.4821163,53.2298769
719051,4559_pl_afr_5,2015-07-16 10:25:08.000,2015-07-16 10:25:08.000,22.4822602,53.2299366
719052,4559_pl_afr_5,2015-07-16 10:30:07.000,2015-07-16 10:30:07.000,22.482179,53.2299274
719053,4559_pl_afr_5,2015-07-16 10:35:08.000,2015-07-16 10:35:08.000,22.4822545,53.2300241
719054,4559_pl_afr_5,2015-07-16 10:40:12.000,2015-07-16 10:40:12.000,22.4823499,53.2301131
719055,4559_pl_afr_5,2015-07-16 10:45:08.000,2015-07-16 10:45:08.000,22.4822206,53.2299355
719056,4559_pl_afr_5,2015-07-16 10:50:23.000,2015-07-16 10:50:23.000,22.4822179,53.2299662
719057,4559_pl_afr_5,2015-07-16 10:55:06.000,2015-07-16 10:55:06.000,22.4822071,53.2299582
719058,4559_pl_afr_5,2015-07-16 11:00:06.000,2015-07-16 11:00:06.000,22.4822323,53.2299771
719059,4559_pl_afr_5,2015-07-16 11:05:07.000,2015-07-16 11:05:07.000,22.4822062,53.22994
719060,4559_pl_afr_5,2015-07-16 11:10:07.000,2015-07-16 11:10:07.000,22.4822466,53.2299614
719061,4559_pl_afr_5,2015-07-16 11:15:06.000,2015-07-16 11:15:06.000,22.4822404,53.229956
719062,4559_pl_afr_5,2015-07-16 11:20:07.000,2015-07-16 11:20:07.000,22.4822625,53.2299933
719063,4559_pl_afr_5,2015-07-16 11:25:06.000,2015-07-16 11:25:06.000,22.482251,53.2299794
719064,4559_pl_afr_5,2015-07-16 11:30:06.000,2015-07-16 11:30:06.000,22.4822092,53.2299604
719065,4559_pl_afr_5,2015-07-16 11:35:06.000,2015-07-16 11:35:06.000,22.4822215,53.2299199
719066,4559_pl_afr_5,2015-07-16 11:40:06.000,2015-07-16 11:40:06.000,22.4821997,53.229967
719067,4559_pl_afr_5,2015-07-16 11:45:06.000,2015-07-16 11:45:06.000,22.4821762,53.229944
719068,4559_pl_afr_5,2015-07-16 11:50:06.000,2015-07-16 11:50:06.000,22.4821835,53.2299347
719069,4559_pl_afr_5,2015-07-16 11:55:06.000,2015-07-16 11:55:06.000,22.482193,53.2299443
719070,4559_pl_afr_5,2015-07-16 12:00:06.000,2015-07-16 12:00:06.000,22.4822298,53.2299459
719071,4559_pl_afr_5,2015-07-16 12:05:06.000,2015-07-16 12:05:06.000,22.4821862,53.2299694
719072,4559_pl_afr_5,2015-07-16 12:10:07.000,2015-07-16 12:10:07.000,22.4821385,53.2299396
719073,4559_pl_afr_5,2015-07-16 12:15:07.000,2015-07-16 12:15:07.000,22.4822069,53.2299308
719074,4559_pl_afr_5,2015-07-16 12:20:06.000,2015-07-16 12:20:06.000,22.4822534,53.2299739
719075,4559_pl_afr_5,2015-07-16 12:25:06.000,2015-07-16 12:25:06.000,22.4821858,53.2299566
719076,4559_pl_afr_5,2015-07-16 12:30:07.000,2015-07-16 12:30:07.000,22.4822381,53.2299636
719077,4559_pl_afr_5,2015-07-16 12:35:07.000,2015-07-16 12:35:07.000,22.4822416,53.2299818
719078,4559_pl_afr_5,2015-07-16 12:40:06.000,2015-07-16 12:40:06.000,22.4822362,53.2299735
719079,4559_pl_afr_5,2015-07-16 12:45:07.000,2015-07-16 12:45:07.000,22.4822235,53.2299236
719080,4559_pl_afr_5,2015-07-16 12:50:07.000,2015-07-16 12:50:07.000,22.4822058,53.2299614
719081,4559_pl_afr_5,2015-07-16 12:55:06.000,2015-07-16 12:55:06.000,22.4822668,53.229981
719082,4559_pl_afr_5,2015-07-16 13:00:09.000,2015-07-16 13:00:09.000,22.4822718,53.2299776
719083,4559_pl_afr_5,2015-07-16 13:05:07.000,2015-07-16 13:05:07.000,22.4822596,53.2299768
719084,4559_pl_afr_5,2015-07-16 13:10:10.000,2015-07-16 13:10:10.000,22.4824474,53.2299386
719085,4559_pl_afr_5,2015-07-16 13:15:08.000,2015-07-16 13:15:08.000,22.482221,53.2299516
719086,4559_pl_afr_5,2015-07-16 13:20:09.000,2015-07-16 13:20:09.000,22.4820737,53.2299476
719087,4559_pl_afr_5,2015-07-16 13:25:10.000,2015-07-16 13:25:10.000,22.4823758,53.2299291
719088,4559_pl_afr_5,2015-07-16 13:30:23.000,2015-07-16 13:30:23.000,22.4822337,53.2299794
719089,4559_pl_afr_5,2015-07-16 13:35:06.000,2015-07-16 13:35:06.000,22.4822415,53.22997
719090,4559_pl_afr_5,2015-07-16 13:40:06.000,2015-07-16 13:40:06.000,22.4822115,53.2299607
719091,4559_pl_afr_5,2015-07-16 13:45:06.000,2015-07-16 13:45:06.000,22.4822289,53.2299796
719092,4559_pl_afr_5,2015-07-16 13:50:06.000,2015-07-16 13:50:06.000,22.4822249,53.2299566
719093,4559_pl_afr_5,2015-07-16 13:55:06.000,2015-07-16 13:55:06.000,22.4822324,53.229974
719094,4559_pl_afr_5,2015-07-16 14:00:06.000,2015-07-16 14:00:06.000,22.4822151,53.2299544
719095,4559_pl_afr_5,2015-07-16 14:05:06.000,2015-07-16 14:05:06.000,22.4822334,53.2299518
719096,4559_pl_afr_5,2015-07-16 14:10:06.000,2015-07-16 14:10:06.000,22.4822332,53.2299627
719097,4559_pl_afr_5,2015-07-16 14:15:06.000,2015-07-16 14:15:06.000,22.4822391,53.2300008
719098,4559_pl_afr_5,2015-07-16 14:20:06.000,2015-07-16 14:20:06.000,22.4822415,53.2299431
719099,4559_pl_afr_5,2015-07-16 14:25:06.000,2015-07-16 14:25:06.000,22.4822485,53.2299446
719100,4559_pl_afr_5,2015-07-16 14:30:06.000,2015-07-16 14:30:06.000,22.4822344,53.2299528
719101,4559_pl_afr_5,2015-07-16 14:35:07.000,2015-07-16 14:35:07.000,22.4822279,53.2299492
719102,4559_pl_afr_5,2015-07-16 14:40:06.000,2015-07-16 14:40:06.000,22.4822262,53.2299676
719103,4559_pl_afr_5,2015-07-16 14:45:06.000,2015-07-16 14:45:06.000,22.4822128,53.2299029
719104,4559_pl_afr_5,2015-07-16 14:50:06.000,2015-07-16 14:50:06.000,22.4822087,53.2299723
719105,4559_pl_afr_5,2015-07-16 14:55:06.000,2015-07-16 14:55:06.000,22.4822282,53.2299794
719106,4559_pl_afr_5,2015-07-16 15:00:06.000,2015-07-16 15:00:06.000,22.4822342,53.2299618
719107,4559_pl_afr_5,2015-07-16 15:05:07.000,2015-07-16 15:05:07.000,22.4823208,53.2298908
719108,4559_pl_afr_5,2015-07-16 15:10:06.000,2015-07-16 15:10:06.000,22.4821927,53.2299728
719109,4559_pl_afr_5,2015-07-16 15:15:06.000,2015-07-16 15:15:06.000,22.4821823,53.2299979
719110,4559_pl_afr_5,2015-07-16 15:20:07.000,2015-07-16 15:20:07.000,22.4822423,53.2299675
719111,4559_pl_afr_5,2015-07-16 15:25:06.000,2015-07-16 15:25:06.000,22.4822568,53.2299308
719112,4559_pl_afr_5,2015-07-16 15:30:07.000,2015-07-16 15:30:07.000,22.4822781,53.2299192
719113,4559_pl_afr_5,2015-07-16 15:35:06.000,2015-07-16 15:35:06.000,22.4822343,53.2299577
719114,4559_pl_afr_5,2015-07-16 15:40:06.000,2015-07-16 15:40:06.000,22.4820822,53.2300075
719115,4559_pl_afr_5,2015-07-16 15:45:06.000,2015-07-16 15:45:06.000,22.4822738,53.2299107
719116,4559_pl_afr_5,2015-07-16 15:50:08.000,2015-07-16 15:50:08.000,22.4820302,53.2300212
719117,4559_pl_afr_5,2015-07-16 15:55:07.000,2015-07-16 15:55:07.000,22.4822582,53.2299554
719118,4559_pl_afr_5,2015-07-16 16:00:06.000,2015-07-16 16:00:06.000,22.4822086,53.2299659
719119,4559_pl_afr_5,2015-07-16 16:05:23.000,2015-07-16 16:05:23.000,22.4821863,53.2299732
719120,4559_pl_afr_5,2015-07-16 16:10:07.000,2015-07-16 16:10:07.000,22.4821823,53.2299679
719121,4559_pl_afr_5,2015-07-16 16:15:06.000,2015-07-16 16:15:06.000,22.4821734,53.2299696
719122,4559_pl_afr_5,2015-07-16 16:20:06.000,2015-07-16 16:20:06.000,22.4822046,53.2299678
719123,4559_pl_afr_5,2015-07-16 16:25:07.000,2015-07-16 16:25:07.000,22.482181,53.2299436
719124,4559_pl_afr_5,2015-07-16 16:30:06.000,2015-07-16 16:30:06.000,22.4821771,53.2299766
719125,4559_pl_afr_5,2015-07-16 16:35:06.000,2015-07-16 16:35:06.000,22.4822336,53.2299338
719126,4559_pl_afr_5,2015-07-16 16:40:06.000,2015-07-16 16:40:06.000,22.4821775,53.2299589
719127,4559_pl_afr_5,2015-07-16 16:45:06.000,2015-07-16 16:45:06.000,22.4822192,53.2299398
719128,4559_pl_afr_5,2015-07-16 16:50:07.000,2015-07-16 16:50:07.000,22.4821703,53.2299727
719129,4559_pl_afr_5,2015-07-16 16:55:07.000,2015-07-16 16:55:07.000,22.4820896,53.2300295
719130,4559_pl_afr_5,2015-07-16 17:00:07.000,2015-07-16 17:00:07.000,22.4821867,53.2299638
719131,4559_pl_afr_5,2015-07-16 17:05:07.000,2015-07-16 17:05:07.000,22.4822013,53.2299448
719132,4559_pl_afr_5,2015-07-16 17:10:06.000,2015-07-16 17:10:06.000,22.4821439,53.2299575
719133,4559_pl_afr_5,2015-07-16 17:15:06.000,2015-07-16 17:15:06.000,22.4822471,53.2299281
719134,4559_pl_afr_5,2015-07-16 17:20:06.000,2015-07-16 17:20:06.000,22.4822508,53.2299369
719135,4559_pl_afr_5,2015-07-16 17:25:06.000,2015-07-16 17:25:06.000,22.4822692,53.2299445
719136,4559_pl_afr_5,2015-07-16 17:30:07.000,2015-07-16 17:30:07.000,22.4822316,53.22999
719137,4559_pl_afr_5,2015-07-16 17:35:07.000,2015-07-16 17:35:07.000,22.482154,53.2299482
719138,4559_pl_afr_5,2015-07-16 17:40:07.000,2015-07-16 17:40:07.000,22.4822064,53.2299597
719139,4559_pl_afr_5,2015-07-16 17:45:07.000,2015-07-16 17:45:07.000,22.4822333,53.229966
719140,4559_pl_afr_5,2015-07-16 17:50:07.000,2015-07-16 17:50:07.000,22.4822104,53.2299636
719141,4559_pl_afr_5,2015-07-16 17:55:23.000,2015-07-16 17:55:23.000,22.4822315,53.2299309
719142,4559_pl_afr_5,2015-07-16 18:00:06.000,2015-07-16 18:00:06.000,22.4821922,53.2299403
719143,4559_pl_afr_5,2015-07-16 18:00:14.000,2015-07-16 18:00:14.000,22.4821718,53.2299213
719144,4559_pl_afr_5,2015-07-16 18:05:06.000,2015-07-16 18:05:06.000,22.4822087,53.2299119
719145,4559_pl_afr_5,2015-07-16 18:10:06.000,2015-07-16 18:10:06.000,22.4822128,53.2299316
719146,4559_pl_afr_5,2015-07-16 18:15:06.000,2015-07-16 18:15:06.000,22.4822265,53.2299696
719147,4559_pl_afr_5,2015-07-16 18:20:06.000,2015-07-16 18:20:06.000,22.4822048,53.2299809
719148,4559_pl_afr_5,2015-07-16 18:25:06.000,2015-07-16 18:25:06.000,22.4821879,53.2299905
719149,4559_pl_afr_5,2015-07-16 18:30:06.000,2015-07-16 18:30:06.000,22.4822092,53.2299537
719150,4559_pl_afr_5,2015-07-16 18:35:06.000,2015-07-16 18:35:06.000,22.4822109,53.2299601
719151,4559_pl_afr_5,2015-07-16 18:40:06.000,2015-07-16 18:40:06.000,22.4821999,53.2299779
719152,4559_pl_afr_5,2015-07-16 18:45:06.000,2015-07-16 18:45:06.000,22.4822247,53.2300119
719153,4559_pl_afr_5,2015-07-16 18:50:06.000,2015-07-16 18:50:06.000,22.4822292,53.229993
719154,4559_pl_afr_5,2015-07-16 18:55:06.000,2015-07-16 18:55:06.000,22.4822198,53.2299441
719155,4559_pl_afr_5,2015-07-16 19:00:06.000,2015-07-16 19:00:06.000,22.4822288,53.2300281
719156,4559_pl_afr_5,2015-07-16 19:05:06.000,2015-07-16 19:05:06.000,22.4822341,53.2299383
719157,4559_pl_afr_5,2015-07-16 19:10:06.000,2015-07-16 19:10:06.000,22.4822266,53.2299698
719158,4559_pl_afr_5,2015-07-16 19:15:06.000,2015-07-16 19:15:06.000,22.4822264,53.2299389
719159,4559_pl_afr_5,2015-07-16 19:20:06.000,2015-07-16 19:20:06.000,22.4821147,53.2299385
719160,4559_pl_afr_5,2015-07-16 19:25:06.000,2015-07-16 19:25:06.000,22.4820952,53.2299244
719161,4559_pl_afr_5,2015-07-16 19:30:07.000,2015-07-16 19:30:07.000,22.4820193,53.2298995
719162,4559_pl_afr_5,2015-07-16 19:35:07.000,2015-07-16 19:35:07.000,22.4821096,53.2299053
719163,4559_pl_afr_5,2015-07-16 19:40:07.000,2015-07-16 19:40:07.000,22.4822149,53.2298842
719164,4559_pl_afr_5,2015-07-16 19:45:06.000,2015-07-16 19:45:06.000,22.4822205,53.2299615
719165,4559_pl_afr_5,2015-07-16 19:50:06.000,2015-07-16 19:50:06.000,22.4822114,53.2299529
719166,4559_pl_afr_5,2015-07-16 19:55:06.000,2015-07-16 19:55:06.000,22.4822214,53.229974
719167,4559_pl_afr_5,2015-07-16 20:00:23.000,2015-07-16 20:00:23.000,22.4822164,53.2299527
719168,4559_pl_afr_5,2015-07-17 02:00:23.000,2015-07-17 02:00:23.000,22.4822149,53.229968
719169,4559_pl_afr_5,2015-07-17 02:05:06.000,2015-07-17 02:05:06.000,22.4822403,53.2299506
719170,4559_pl_afr_5,2015-07-17 02:10:06.000,2015-07-17 02:10:06.000,22.4822352,53.2299724
719171,4559_pl_afr_5,2015-07-17 02:15:06.000,2015-07-17 02:15:06.000,22.4822529,53.2299686
719172,4559_pl_afr_5,2015-07-17 02:20:06.000,2015-07-17 02:20:06.000,22.4822505,53.2299718
719173,4559_pl_afr_5,2015-07-17 02:25:06.000,2015-07-17 02:25:06.000,22.4821905,53.2299958
719174,4559_pl_afr_5,2015-07-17 02:30:06.000,2015-07-17 02:30:06.000,22.4822536,53.2299565
719175,4559_pl_afr_5,2015-07-17 02:35:06.000,2015-07-17 02:35:06.000,22.4822417,53.2299709
719176,4559_pl_afr_5,2015-07-17 02:40:06.000,2015-07-17 02:40:06.000,22.4822158,53.2300145
719177,4559_pl_afr_5,2015-07-17 02:45:06.000,2015-07-17 02:45:06.000,22.4822258,53.2299662
719178,4559_pl_afr_5,2015-07-17 02:50:06.000,2015-07-17 02:50:06.000,22.4822195,53.2299719
719179,4559_pl_afr_5,2015-07-17 02:55:06.000,2015-07-17 02:55:06.000,22.482212,53.2299316
719180,4559_pl_afr_5,2015-07-17 03:00:06.000,2015-07-17 03:00:06.000,22.4822371,53.2299886
719181,4559_pl_afr_5,2015-07-17 03:05:06.000,2015-07-17 03:05:06.000,22.4822163,53.2299771
719182,4559_pl_afr_5,2015-07-17 03:10:06.000,2015-07-17 03:10:06.000,22.4822218,53.2299906
719183,4559_pl_afr_5,2015-07-17 03:15:06.000,2015-07-17 03:15:06.000,22.4822323,53.2299962
719184,4559_pl_afr_5,2015-07-17 03:20:06.000,2015-07-17 03:20:06.000,22.4821967,53.2300699
719185,4559_pl_afr_5,2015-07-17 03:25:08.000,2015-07-17 03:25:08.000,22.4822839,53.2302967
719186,4559_pl_afr_5,2015-07-17 03:30:06.000,2015-07-17 03:30:06.000,22.4821939,53.2300414
719187,4559_pl_afr_5,2015-07-17 03:35:07.000,2015-07-17 03:35:07.000,22.4821779,53.229964
719188,4559_pl_afr_5,2015-07-17 03:40:06.000,2015-07-17 03:40:06.000,22.4822066,53.2299192
719189,4559_pl_afr_5,2015-07-17 03:45:07.000,2015-07-17 03:45:07.000,22.4823331,53.2298033
719190,4559_pl_afr_5,2015-07-17 03:50:06.000,2015-07-17 03:50:06.000,22.4823174,53.2300072
719191,4559_pl_afr_5,2015-07-17 03:55:06.000,2015-07-17 03:55:06.000,22.4818628,53.2303033
719192,4559_pl_afr_5,2015-07-17 04:00:07.000,2015-07-17 04:00:07.000,22.4819231,53.2303032
719193,4559_pl_afr_5,2015-07-17 04:05:06.000,2015-07-17 04:05:06.000,22.4822061,53.2299348
719194,4559_pl_afr_5,2015-07-17 04:10:23.000,2015-07-17 04:10:23.000,22.482245,53.2299452
719195,4559_pl_afr_5,2015-07-17 04:15:06.000,2015-07-17 04:15:06.000,22.4822043,53.229956
719196,4559_pl_afr_5,2015-07-17 04:20:06.000,2015-07-17 04:20:06.000,22.4821473,53.2299942
719197,4559_pl_afr_5,2015-07-17 04:25:06.000,2015-07-17 04:25:06.000,22.4821374,53.2300029
719198,4559_pl_afr_5,2015-07-17 04:30:06.000,2015-07-17 04:30:06.000,22.4822909,53.2299231
719199,4559_pl_afr_5,2015-07-17 04:35:06.000,2015-07-17 04:35:06.000,22.4822361,53.2299348
719200,4559_pl_afr_5,2015-07-17 04:40:06.000,2015-07-17 04:40:06.000,22.4822922,53.2299351
719201,4559_pl_afr_5,2015-07-17 04:45:06.000,2015-07-17 04:45:06.000,22.4822907,53.2299174
719202,4559_pl_afr_5,2015-07-17 04:50:06.000,2015-07-17 04:50:06.000,22.4822107,53.2299889
719203,4559_pl_afr_5,2015-07-17 04:55:07.000,2015-07-17 04:55:07.000,22.4822394,53.2299384
719204,4559_pl_afr_5,2015-07-17 05:00:06.000,2015-07-17 05:00:06.000,22.4822379,53.2300007
719205,4559_pl_afr_5,2015-07-17 05:00:06.000,2015-07-17 05:00:06.000,22.4822379,53.2300007
719206,4559_pl_afr_5,2015-07-17 05:05:06.000,2015-07-17 05:05:06.000,22.482247,53.2299467
719207,4559_pl_afr_5,2015-07-17 05:10:06.000,2015-07-17 05:10:06.000,22.4822378,53.2299383
719208,4559_pl_afr_5,2015-07-17 05:15:06.000,2015-07-17 05:15:06.000,22.482219,53.229962
719209,4559_pl_afr_5,2015-07-17 05:20:07.000,2015-07-17 05:20:07.000,22.4822094,53.2299972
719210,4559_pl_afr_5,2015-07-17 05:25:07.000,2015-07-17 05:25:07.000,22.4822063,53.2300012
719211,4559_pl_afr_5,2015-07-17 05:30:06.000,2015-07-17 05:30:06.000,22.4820995,53.230016
719212,4559_pl_afr_5,2015-07-17 05:35:06.000,2015-07-17 05:35:06.000,22.482263,53.2299769
719213,4559_pl_afr_5,2015-07-17 05:40:06.000,2015-07-17 05:40:06.000,22.4822462,53.2300007
719214,4559_pl_afr_5,2015-07-17 05:45:07.000,2015-07-17 05:45:07.000,22.4822453,53.2299666
719215,4559_pl_afr_5,2015-07-17 05:50:23.000,2015-07-17 05:50:23.000,22.4821861,53.2299301
719216,4559_pl_afr_5,2015-07-17 05:55:06.000,2015-07-17 05:55:06.000,22.4822287,53.2299753
719217,4559_pl_afr_5,2015-07-17 06:00:06.000,2015-07-17 06:00:06.000,22.4822198,53.2299557
719218,4559_pl_afr_5,2015-07-17 06:00:06.000,2015-07-17 06:00:06.000,22.4822198,53.2299557
719219,4559_pl_afr_5,2015-07-17 06:05:06.000,2015-07-17 06:05:06.000,22.4822219,53.2299926
719220,4559_pl_afr_5,2015-07-17 06:10:06.000,2015-07-17 06:10:06.000,22.4822755,53.2300084
719221,4559_pl_afr_5,2015-07-17 06:15:06.000,2015-07-17 06:15:06.000,22.4822448,53.2299901
719222,4559_pl_afr_5,2015-07-17 06:20:06.000,2015-07-17 06:20:06.000,22.4822358,53.22996
719223,4559_pl_afr_5,2015-07-17 06:25:06.000,2015-07-17 06:25:06.000,22.4822204,53.2299562
719224,4559_pl_afr_5,2015-07-17 06:30:06.000,2015-07-17 06:30:06.000,22.4822134,53.2299675
719225,4559_pl_afr_5,2015-07-17 06:35:06.000,2015-07-17 06:35:06.000,22.4822702,53.229986
719226,4559_pl_afr_5,2015-07-17 06:40:06.000,2015-07-17 06:40:06.000,22.4821748,53.2299845
719227,4559_pl_afr_5,2015-07-17 06:45:06.000,2015-07-17 06:45:06.000,22.4822182,53.2299623
719228,4559_pl_afr_5,2015-07-17 06:50:07.000,2015-07-17 06:50:07.000,22.4821946,53.2299572
719229,4559_pl_afr_5,2015-07-17 06:55:06.000,2015-07-17 06:55:06.000,22.4822606,53.2299874
719230,4559_pl_afr_5,2015-07-17 07:00:06.000,2015-07-17 07:00:06.000,22.4821354,53.2299409
719231,4559_pl_afr_5,2015-07-17 07:00:06.000,2015-07-17 07:00:06.000,22.4821354,53.2299409
719232,4559_pl_afr_5,2015-07-17 07:05:07.000,2015-07-17 07:05:07.000,22.4822158,53.2300335
719233,4559_pl_afr_5,2015-07-17 07:10:07.000,2015-07-17 07:10:07.000,22.4821843,53.2299668
719234,4559_pl_afr_5,2015-07-17 07:15:06.000,2015-07-17 07:15:06.000,22.4822062,53.2299479
719235,4559_pl_afr_5,2015-07-17 07:20:06.000,2015-07-17 07:20:06.000,22.4822134,53.2299735
719236,4559_pl_afr_5,2015-07-17 07:25:07.000,2015-07-17 07:25:07.000,22.4821815,53.2299934
719237,4559_pl_afr_5,2015-07-17 07:30:07.000,2015-07-17 07:30:07.000,22.4822152,53.2299747
719238,4559_pl_afr_5,2015-07-17 07:35:07.000,2015-07-17 07:35:07.000,22.482201,53.2299761
719239,4559_pl_afr_5,2015-07-17 07:40:07.000,2015-07-17 07:40:07.000,22.4822017,53.2299857
719240,4559_pl_afr_5,2015-07-17 07:45:09.000,2015-07-17 07:45:09.000,22.4823277,53.2298125
719241,4559_pl_afr_5,2015-07-17 07:50:10.000,2015-07-17 07:50:10.000,22.4822118,53.2299386
719242,4559_pl_afr_5,2015-07-17 07:55:06.000,2015-07-17 07:55:06.000,22.482232,53.2299541
719243,4559_pl_afr_5,2015-07-17 08:00:10.000,2015-07-17 08:00:10.000,22.482172,53.2300418
719244,4559_pl_afr_5,2015-07-17 08:00:10.000,2015-07-17 08:00:10.000,22.482172,53.2300418
719245,4559_pl_afr_5,2015-07-17 08:05:23.000,2015-07-17 08:05:23.000,22.482229,53.229959
719246,4559_pl_afr_5,2015-07-17 08:10:07.000,2015-07-17 08:10:07.000,22.4822092,53.2299766
719247,4559_pl_afr_5,2015-07-17 08:15:08.000,2015-07-17 08:15:08.000,22.4822592,53.2299703
719248,4559_pl_afr_5,2015-07-17 08:20:08.000,2015-07-17 08:20:08.000,22.4821969,53.2299539
719249,4559_pl_afr_5,2015-07-17 08:25:06.000,2015-07-17 08:25:06.000,22.4821965,53.2299814
719250,4559_pl_afr_5,2015-07-17 08:30:07.001,2015-07-17 08:30:07.001,22.4822292,53.2299675
719251,4559_pl_afr_5,2015-07-17 08:35:06.000,2015-07-17 08:35:06.000,22.4822813,53.2299679
719252,4559_pl_afr_5,2015-07-17 08:40:06.000,2015-07-17 08:40:06.000,22.4822327,53.2299545
719253,4559_pl_afr_5,2015-07-17 08:45:07.000,2015-07-17 08:45:07.000,22.4822042,53.2299722
719254,4559_pl_afr_5,2015-07-17 08:50:07.000,2015-07-17 08:50:07.000,22.4822224,53.2299676
719255,4559_pl_afr_5,2015-07-17 08:55:06.000,2015-07-17 08:55:06.000,22.4822316,53.2299992
719256,4559_pl_afr_5,2015-07-17 09:00:06.000,2015-07-17 09:00:06.000,22.4822153,53.2299889
719257,4559_pl_afr_5,2015-07-17 09:00:14.000,2015-07-17 09:00:14.000,22.4822254,53.2299997
719258,4559_pl_afr_5,2015-07-17 09:00:14.000,2015-07-17 09:00:14.000,22.4822254,53.2299997
719259,4559_pl_afr_5,2015-07-17 09:05:06.000,2015-07-17 09:05:06.000,22.4822356,53.230001
719260,4559_pl_afr_5,2015-07-17 09:10:06.000,2015-07-17 09:10:06.000,22.482216,53.229994
719261,4559_pl_afr_5,2015-07-17 09:15:06.000,2015-07-17 09:15:06.000,22.482249,53.2300239
719262,4559_pl_afr_5,2015-07-17 09:20:07.000,2015-07-17 09:20:07.000,22.4822635,53.2300386
719263,4559_pl_afr_5,2015-07-17 09:25:06.000,2015-07-17 09:25:06.000,22.4822809,53.2300043
719264,4559_pl_afr_5,2015-07-17 09:30:14.000,2015-07-17 09:30:14.000,22.4823245,53.2299882
719265,4559_pl_afr_5,2015-07-17 09:35:07.000,2015-07-17 09:35:07.000,22.482232,53.2300301
719266,4559_pl_afr_5,2015-07-17 09:40:08.000,2015-07-17 09:40:08.000,22.4822332,53.2299863
719267,4559_pl_afr_5,2015-07-17 09:45:06.000,2015-07-17 09:45:06.000,22.4823041,53.2299805
719268,4559_pl_afr_5,2015-07-17 09:50:07.000,2015-07-17 09:50:07.000,22.4823057,53.2300025
719269,4559_pl_afr_5,2015-07-17 09:55:06.000,2015-07-17 09:55:06.000,22.482326,53.2299939
719270,4559_pl_afr_5,2015-07-17 10:00:23.000,2015-07-17 10:00:23.000,22.4822144,53.2299588
719271,4559_pl_afr_5,2015-07-17 10:05:06.000,2015-07-17 10:05:06.000,22.4822473,53.2299092
719272,4559_pl_afr_5,2015-07-17 10:10:06.000,2015-07-17 10:10:06.000,22.4822367,53.2299597
719273,4559_pl_afr_5,2015-07-17 10:15:07.000,2015-07-17 10:15:07.000,22.482234,53.229997
719274,4559_pl_afr_5,2015-07-17 10:20:06.000,2015-07-17 10:20:06.000,22.4821931,53.2299354
719275,4559_pl_afr_5,2015-07-17 10:25:06.000,2015-07-17 10:25:06.000,22.4822175,53.2299271
