,stork_migration_id,timestamp,date,location-long,location-lat
714602,4558_pl_afr_5,2015-09-02 06:55:06.000,2015-09-02 06:55:06.000,28.3941673,40.1212915
714603,4558_pl_afr_5,2015-09-02 07:00:06.000,2015-09-02 07:00:06.000,28.4072477,40.1096391
714604,4558_pl_afr_5,2015-09-02 07:05:08.000,2015-09-02 07:05:08.000,28.433336,40.0986471
714605,4558_pl_afr_5,2015-09-02 07:10:07.000,2015-09-02 07:10:07.000,28.4436751,40.0924782
714606,4558_pl_afr_5,2015-09-02 07:15:18.000,2015-09-02 07:15:18.000,28.4605917,40.0847302
714607,4558_pl_afr_5,2015-09-02 07:20:06.000,2015-09-02 07:20:06.000,28.4806701,40.0768752
714608,4558_pl_afr_5,2015-09-02 07:25:06.000,2015-09-02 07:25:06.000,28.4963713,40.0746492
714609,4558_pl_afr_5,2015-09-02 07:30:06.000,2015-09-02 07:30:06.000,28.5133144,40.0727171
714610,4558_pl_afr_5,2015-09-02 07:35:06.000,2015-09-02 07:35:06.000,28.5236057,40.072769
714611,4558_pl_afr_5,2015-09-02 07:40:06.000,2015-09-02 07:40:06.000,28.5363709,40.0764699
714612,4558_pl_afr_5,2015-09-02 07:45:06.000,2015-09-02 07:45:06.000,28.538159,40.0843818
714613,4558_pl_afr_5,2015-09-02 07:50:06.000,2015-09-02 07:50:06.000,28.5338357,40.0834464
714614,4558_pl_afr_5,2015-09-02 07:55:06.000,2015-09-02 07:55:06.000,28.539284,40.0742139
714615,4558_pl_afr_5,2015-09-02 08:00:06.000,2015-09-02 08:00:06.000,28.5561757,40.072231
714616,4558_pl_afr_5,2015-09-02 08:05:06.000,2015-09-02 08:05:06.000,28.5851257,40.0684475
714617,4558_pl_afr_5,2015-09-02 08:10:06.000,2015-09-02 08:10:06.000,28.6051255,40.0698493
714618,4558_pl_afr_5,2015-09-02 08:15:06.000,2015-09-02 08:15:06.000,28.6190278,40.066781
714619,4558_pl_afr_5,2015-09-02 08:20:06.000,2015-09-02 08:20:06.000,28.6606906,40.0638478
714620,4558_pl_afr_5,2015-09-02 08:25:07.000,2015-09-02 08:25:07.000,28.6887726,40.0638134
714621,4558_pl_afr_5,2015-09-02 08:30:06.000,2015-09-02 08:30:06.000,28.6986711,40.0562571
714622,4558_pl_afr_5,2015-09-02 08:35:06.000,2015-09-02 08:35:06.000,28.7201853,40.055407
714623,4558_pl_afr_5,2015-09-02 08:40:07.000,2015-09-02 08:40:07.000,28.7347072,40.051362
714624,4558_pl_afr_5,2015-09-02 08:45:06.000,2015-09-02 08:45:06.000,28.7500025,40.0417477
714625,4558_pl_afr_5,2015-09-02 08:50:07.000,2015-09-02 08:50:07.000,28.7621348,40.0288179
714626,4558_pl_afr_5,2015-09-02 08:55:07.000,2015-09-02 08:55:07.000,28.7768388,40.0188825
714627,4558_pl_afr_5,2015-09-02 09:00:06.000,2015-09-02 09:00:06.000,28.8154083,39.9932094
714628,4558_pl_afr_5,2015-09-02 09:05:06.000,2015-09-02 09:05:06.000,28.8475932,39.9626238
714629,4558_pl_afr_5,2015-09-02 09:10:07.000,2015-09-02 09:10:07.000,28.8797829,39.9443311
714630,4558_pl_afr_5,2015-09-02 09:15:06.000,2015-09-02 09:15:06.000,28.8897977,39.9270884
714631,4558_pl_afr_5,2015-09-02 09:20:06.000,2015-09-02 09:20:06.000,28.900053,39.9152437
714632,4558_pl_afr_5,2015-09-02 09:25:08.000,2015-09-02 09:25:08.000,28.9027229,39.908708
714633,4558_pl_afr_5,2015-09-02 09:30:06.000,2015-09-02 09:30:06.000,28.9295716,39.8930156
714634,4558_pl_afr_5,2015-09-02 09:35:07.000,2015-09-02 09:35:07.000,28.9783222,39.8778378
714635,4558_pl_afr_5,2015-09-02 09:40:06.000,2015-09-02 09:40:06.000,29.0025844,39.8710103
714636,4558_pl_afr_5,2015-09-02 09:45:06.000,2015-09-02 09:45:06.000,29.0467046,39.8504878
714637,4558_pl_afr_5,2015-09-02 09:50:08.000,2015-09-02 09:50:08.000,29.0726186,39.8369716
714638,4558_pl_afr_5,2015-09-02 09:55:23.000,2015-09-02 09:55:23.000,29.1181202,39.8158443
714639,4558_pl_afr_5,2015-09-02 10:00:06.000,2015-09-02 10:00:06.000,29.1383297,39.7984226
714640,4558_pl_afr_5,2015-09-02 10:05:06.000,2015-09-02 10:05:06.000,29.1387041,39.7910527
714641,4558_pl_afr_5,2015-09-02 10:10:06.000,2015-09-02 10:10:06.000,29.1516648,39.7824146
714642,4558_pl_afr_5,2015-09-02 10:15:07.000,2015-09-02 10:15:07.000,29.1705618,39.7734903
714643,4558_pl_afr_5,2015-09-02 10:20:06.000,2015-09-02 10:20:06.000,29.1780113,39.7577933
714644,4558_pl_afr_5,2015-09-02 10:25:06.000,2015-09-02 10:25:06.000,29.2289533,39.7404293
714645,4558_pl_afr_5,2015-09-02 10:30:06.000,2015-09-02 10:30:06.000,29.2524996,39.7340617
714646,4558_pl_afr_5,2015-09-02 10:35:06.000,2015-09-02 10:35:06.000,29.2656989,39.7218653
714647,4558_pl_afr_5,2015-09-02 10:40:06.000,2015-09-02 10:40:06.000,29.2737815,39.7160722
714648,4558_pl_afr_5,2015-09-02 10:45:06.000,2015-09-02 10:45:06.000,29.3023912,39.7085486
714649,4558_pl_afr_5,2015-09-02 10:50:06.000,2015-09-02 10:50:06.000,29.3406926,39.6914974
714650,4558_pl_afr_5,2015-09-02 10:55:06.000,2015-09-02 10:55:06.000,29.3779471,39.6762774
714651,4558_pl_afr_5,2015-09-02 11:00:06.000,2015-09-02 11:00:06.000,29.4328393,39.6551125
714652,4558_pl_afr_5,2015-09-02 11:05:06.000,2015-09-02 11:05:06.000,29.4868757,39.6333066
714653,4558_pl_afr_5,2015-09-02 11:10:06.000,2015-09-02 11:10:06.000,29.5329483,39.6187995
714654,4558_pl_afr_5,2015-09-02 11:15:06.000,2015-09-02 11:15:06.000,29.5579124,39.6120591
714655,4558_pl_afr_5,2015-09-02 11:20:06.000,2015-09-02 11:20:06.000,29.6002506,39.597042
714656,4558_pl_afr_5,2015-09-02 11:25:06.000,2015-09-02 11:25:06.000,29.6041205,39.5932023
714657,4558_pl_afr_5,2015-09-02 11:30:06.000,2015-09-02 11:30:06.000,29.6593282,39.5713963
714658,4558_pl_afr_5,2015-09-02 11:35:06.000,2015-09-02 11:35:06.000,29.7264247,39.5525779
714659,4558_pl_afr_5,2015-09-02 11:40:06.000,2015-09-02 11:40:06.000,29.7741393,39.5408658
714660,4558_pl_afr_5,2015-09-02 11:45:06.000,2015-09-02 11:45:06.000,29.801474,39.5359967
714661,4558_pl_afr_5,2015-09-02 11:50:06.000,2015-09-02 11:50:06.000,29.8576289,39.5206069
714662,4558_pl_afr_5,2015-09-02 11:55:06.000,2015-09-02 11:55:06.000,29.9093602,39.5014543
714663,4558_pl_afr_5,2015-09-02 12:00:06.000,2015-09-02 12:00:06.000,29.9299556,39.4973989
714664,4558_pl_afr_5,2015-09-02 12:00:06.000,2015-09-02 12:00:06.000,29.9299556,39.4973989
714665,4558_pl_afr_5,2015-09-02 12:05:23.000,2015-09-02 12:05:23.000,29.9594918,39.4876779
714666,4558_pl_afr_5,2015-09-02 12:10:06.000,2015-09-02 12:10:06.000,29.9661446,39.4878925
714667,4558_pl_afr_5,2015-09-02 12:15:06.000,2015-09-02 12:15:06.000,30.0081345,39.4730183
714668,4558_pl_afr_5,2015-09-02 12:20:06.000,2015-09-02 12:20:06.000,30.0440369,39.4595664
714669,4558_pl_afr_5,2015-09-02 12:25:06.000,2015-09-02 12:25:06.000,30.0915366,39.4490276
714670,4558_pl_afr_5,2015-09-02 12:30:06.000,2015-09-02 12:30:06.000,30.1245433,39.4456154
714671,4558_pl_afr_5,2015-09-02 12:35:06.000,2015-09-02 12:35:06.000,30.1618972,39.443047
714672,4558_pl_afr_5,2015-09-02 12:40:06.000,2015-09-02 12:40:06.000,30.1712207,39.4481131
714673,4558_pl_afr_5,2015-09-02 12:45:06.000,2015-09-02 12:45:06.000,30.1864934,39.4730816
714674,4558_pl_afr_5,2015-09-02 12:50:06.000,2015-09-02 12:50:06.000,30.1689071,39.4801048
714675,4558_pl_afr_5,2015-09-02 12:55:06.000,2015-09-02 12:55:06.000,30.1697831,39.4440202
714676,4558_pl_afr_5,2015-09-02 13:00:06.000,2015-09-02 13:00:06.000,30.1581526,39.4339716
714677,4558_pl_afr_5,2015-09-02 13:00:06.000,2015-09-02 13:00:06.000,30.1581526,39.4339716
714678,4558_pl_afr_5,2015-09-02 13:05:06.000,2015-09-02 13:05:06.000,30.1637038,39.4216539
714679,4558_pl_afr_5,2015-09-02 13:10:06.000,2015-09-02 13:10:06.000,30.1687657,39.3944142
714680,4558_pl_afr_5,2015-09-02 13:15:06.000,2015-09-02 13:15:06.000,30.1599968,39.3815121
714681,4558_pl_afr_5,2015-09-02 13:20:06.000,2015-09-02 13:20:06.000,30.1704731,39.3392056
714682,4558_pl_afr_5,2015-09-02 13:25:06.000,2015-09-02 13:25:06.000,30.1745174,39.3147229
714683,4558_pl_afr_5,2015-09-02 13:30:06.000,2015-09-02 13:30:06.000,30.1763094,39.317031
714684,4558_pl_afr_5,2015-09-02 13:35:06.000,2015-09-02 13:35:06.000,30.175301,39.331232
714685,4558_pl_afr_5,2015-09-02 13:40:06.000,2015-09-02 13:40:06.000,30.1940854,39.3196308
714686,4558_pl_afr_5,2015-09-02 13:45:07.000,2015-09-02 13:45:07.000,30.217893,39.3033639
714687,4558_pl_afr_5,2015-09-02 13:50:06.000,2015-09-02 13:50:06.000,30.2364342,39.3071781
714688,4558_pl_afr_5,2015-09-02 13:55:06.000,2015-09-02 13:55:06.000,30.2735564,39.2737408
714689,4558_pl_afr_5,2015-09-02 14:00:06.000,2015-09-02 14:00:06.000,30.3026053,39.2392255
714690,4558_pl_afr_5,2015-09-02 14:00:06.000,2015-09-02 14:00:06.000,30.3026053,39.2392255
714691,4558_pl_afr_5,2015-09-02 14:05:06.000,2015-09-02 14:05:06.000,30.3121595,39.2279992
714692,4558_pl_afr_5,2015-09-02 14:10:06.000,2015-09-02 14:10:06.000,30.3437841,39.1945757
714693,4558_pl_afr_5,2015-09-02 14:15:06.000,2015-09-02 14:15:06.000,30.3635156,39.1581622
714694,4558_pl_afr_5,2015-09-02 14:20:06.000,2015-09-02 14:20:06.000,30.3685588,39.1571032
714695,4558_pl_afr_5,2015-09-02 14:25:06.000,2015-09-02 14:25:06.000,30.3927956,39.134172
714696,4558_pl_afr_5,2015-09-02 14:30:06.000,2015-09-02 14:30:06.000,30.4213145,39.0984279
714697,4558_pl_afr_5,2015-09-02 14:35:06.000,2015-09-02 14:35:06.000,30.4349244,39.0695848
714698,4558_pl_afr_5,2015-09-02 14:40:06.000,2015-09-02 14:40:06.000,30.4600509,39.0319047
714699,4558_pl_afr_5,2015-09-02 14:45:07.000,2015-09-02 14:45:07.000,30.4620192,39.0147616
714700,4558_pl_afr_5,2015-09-02 14:50:06.000,2015-09-02 14:50:06.000,30.4643861,39.0064394
714701,4558_pl_afr_5,2015-09-02 14:55:07.000,2015-09-02 14:55:07.000,30.4758261,38.9887054
714702,4558_pl_afr_5,2015-09-02 15:00:06.000,2015-09-02 15:00:06.000,30.4840536,38.9694177
714703,4558_pl_afr_5,2015-09-02 15:00:06.000,2015-09-02 15:00:06.000,30.4840536,38.9694177
714704,4558_pl_afr_5,2015-09-02 15:05:06.000,2015-09-02 15:05:06.000,30.4704876,38.9634701
714705,4558_pl_afr_5,2015-09-02 15:10:08.000,2015-09-02 15:10:08.000,30.4806641,38.9676253
714706,4558_pl_afr_5,2015-09-02 15:15:08.000,2015-09-02 15:15:08.000,30.4830676,38.9688986
714707,4558_pl_afr_5,2015-09-02 15:20:23.000,2015-09-02 15:20:23.000,30.4833668,38.9695273
714708,4558_pl_afr_5,2015-09-02 15:25:06.000,2015-09-02 15:25:06.000,30.4852507,38.9704976
714709,4558_pl_afr_5,2015-09-02 15:30:06.000,2015-09-02 15:30:06.000,30.4858426,38.9706514
714710,4558_pl_afr_5,2015-09-02 15:35:06.000,2015-09-02 15:35:06.000,30.4860881,38.970585
714711,4558_pl_afr_5,2015-09-02 15:40:06.000,2015-09-02 15:40:06.000,30.4857318,38.9702908
714712,4558_pl_afr_5,2015-09-02 15:45:06.000,2015-09-02 15:45:06.000,30.4854412,38.970127
714713,4558_pl_afr_5,2015-09-02 15:50:06.000,2015-09-02 15:50:06.000,30.4854403,38.9702648
714714,4558_pl_afr_5,2015-09-02 15:55:06.000,2015-09-02 15:55:06.000,30.4857649,38.969993
714715,4558_pl_afr_5,2015-09-02 16:00:06.000,2015-09-02 16:00:06.000,30.4858248,38.9693102
714716,4558_pl_afr_5,2015-09-02 16:00:14.000,2015-09-02 16:00:14.000,30.485857,38.9692883
714717,4558_pl_afr_5,2015-09-02 16:00:14.000,2015-09-02 16:00:14.000,30.485857,38.9692883
714718,4558_pl_afr_5,2015-09-02 16:05:06.000,2015-09-02 16:05:06.000,30.4859384,38.9696424
714719,4558_pl_afr_5,2015-09-02 16:10:06.000,2015-09-02 16:10:06.000,30.4856807,38.9696654
714720,4558_pl_afr_5,2015-09-02 16:15:06.000,2015-09-02 16:15:06.000,30.4849634,38.969583
714721,4558_pl_afr_5,2015-09-02 16:20:06.000,2015-09-02 16:20:06.000,30.4849686,38.9695769
714722,4558_pl_afr_5,2015-09-02 16:25:06.000,2015-09-02 16:25:06.000,30.4850612,38.9696629
714723,4558_pl_afr_5,2015-09-02 16:30:06.000,2015-09-02 16:30:06.000,30.4854266,38.9697118
714724,4558_pl_afr_5,2015-09-02 16:35:06.000,2015-09-02 16:35:06.000,30.4917477,38.9695096
714725,4558_pl_afr_5,2015-09-02 16:40:06.000,2015-09-02 16:40:06.000,30.4917314,38.9695383
714726,4558_pl_afr_5,2015-09-02 16:45:06.000,2015-09-02 16:45:06.000,30.4917498,38.9695288
714727,4558_pl_afr_5,2015-09-02 16:50:06.000,2015-09-02 16:50:06.000,30.491704,38.969489
714728,4558_pl_afr_5,2015-09-02 16:55:06.000,2015-09-02 16:55:06.000,30.4916991,38.9694832
714729,4558_pl_afr_5,2015-09-02 17:00:06.000,2015-09-02 17:00:06.000,30.4917031,38.9694659
714730,4558_pl_afr_5,2015-09-02 17:05:06.000,2015-09-02 17:05:06.000,30.4916833,38.9694675
714731,4558_pl_afr_5,2015-09-02 17:10:06.000,2015-09-02 17:10:06.000,30.4916896,38.9694582
714732,4558_pl_afr_5,2015-09-02 17:15:06.000,2015-09-02 17:15:06.000,30.4916882,38.9694689
714733,4558_pl_afr_5,2015-09-02 17:20:06.000,2015-09-02 17:20:06.000,30.4917042,38.9694397
714734,4558_pl_afr_5,2015-09-02 17:25:06.000,2015-09-02 17:25:06.000,30.4915633,38.9695159
714735,4558_pl_afr_5,2015-09-02 17:30:06.000,2015-09-02 17:30:06.000,30.491286,38.9699829
714736,4558_pl_afr_5,2015-09-02 17:30:14.000,2015-09-02 17:30:14.000,30.4913006,38.9699838
714737,4558_pl_afr_5,2015-09-02 17:35:06.000,2015-09-02 17:35:06.000,30.4913446,38.9699829
714738,4558_pl_afr_5,2015-09-02 17:40:06.000,2015-09-02 17:40:06.000,30.4913192,38.9700073
714739,4558_pl_afr_5,2015-09-02 17:45:06.000,2015-09-02 17:45:06.000,30.4913174,38.9699846
714740,4558_pl_afr_5,2015-09-02 17:50:06.000,2015-09-02 17:50:06.000,30.4912962,38.9700029
714741,4558_pl_afr_5,2015-09-02 17:55:06.000,2015-09-02 17:55:06.000,30.4912946,38.9699999
714742,4558_pl_afr_5,2015-09-02 18:00:06.000,2015-09-02 18:00:06.000,30.4913213,38.9700113
714743,4558_pl_afr_5,2015-09-02 18:05:23.000,2015-09-02 18:05:23.000,30.4913106,38.9699906
714744,4558_pl_afr_5,2015-09-02 18:10:06.000,2015-09-02 18:10:06.000,30.4913366,38.9699953
714745,4558_pl_afr_5,2015-09-02 18:15:06.000,2015-09-02 18:15:06.000,30.4913416,38.9700019
714746,4558_pl_afr_5,2015-09-02 18:20:06.000,2015-09-02 18:20:06.000,30.4913467,38.970006
714747,4558_pl_afr_5,2015-09-02 18:25:06.000,2015-09-02 18:25:06.000,30.4913399,38.970007
714748,4558_pl_afr_5,2015-09-02 18:30:06.000,2015-09-02 18:30:06.000,30.4913176,38.9699999
714749,4558_pl_afr_5,2015-09-02 18:35:06.000,2015-09-02 18:35:06.000,30.4913348,38.9700001
714750,4558_pl_afr_5,2015-09-02 18:40:06.000,2015-09-02 18:40:06.000,30.4913308,38.969991
714751,4558_pl_afr_5,2015-09-02 18:45:06.000,2015-09-02 18:45:06.000,30.4913243,38.9699995
714752,4558_pl_afr_5,2015-09-02 18:50:06.000,2015-09-02 18:50:06.000,30.491323,38.9699966
714753,4558_pl_afr_5,2015-09-02 18:55:06.000,2015-09-02 18:55:06.000,30.4913388,38.9699926
714754,4558_pl_afr_5,2015-09-02 19:00:06.000,2015-09-02 19:00:06.000,30.4913378,38.9700009
714755,4558_pl_afr_5,2015-09-02 19:05:06.000,2015-09-02 19:05:06.000,30.4913244,38.9699896
714756,4558_pl_afr_5,2015-09-02 19:10:06.000,2015-09-02 19:10:06.000,30.4913147,38.9699883
714757,4558_pl_afr_5,2015-09-02 19:15:06.000,2015-09-02 19:15:06.000,30.4913404,38.9699867
714758,4558_pl_afr_5,2015-09-02 19:20:06.000,2015-09-02 19:20:06.000,30.4913329,38.9699832
714759,4558_pl_afr_5,2015-09-02 19:25:06.000,2015-09-02 19:25:06.000,30.4913427,38.9699877
714760,4558_pl_afr_5,2015-09-02 19:30:06.000,2015-09-02 19:30:06.000,30.4913188,38.9699918
714761,4558_pl_afr_5,2015-09-02 19:35:06.000,2015-09-02 19:35:06.000,30.4913187,38.9699765
714762,4558_pl_afr_5,2015-09-02 19:40:06.000,2015-09-02 19:40:06.000,30.491312,38.9699666
714763,4558_pl_afr_5,2015-09-02 19:45:06.000,2015-09-02 19:45:06.000,30.4913259,38.9699918
714764,4558_pl_afr_5,2015-09-02 19:50:06.000,2015-09-02 19:50:06.000,30.4913365,38.9699641
714765,4558_pl_afr_5,2015-09-02 19:55:06.000,2015-09-02 19:55:06.000,30.491328,38.9699785
714766,4558_pl_afr_5,2015-09-02 20:00:06.000,2015-09-02 20:00:06.000,30.491319,38.9699598
714767,4558_pl_afr_5,2015-09-03 02:00:23.000,2015-09-03 02:00:23.000,30.4863173,38.9737907
714768,4558_pl_afr_5,2015-09-03 02:05:06.000,2015-09-03 02:05:06.000,30.4862275,38.9737971
714769,4558_pl_afr_5,2015-09-03 02:10:06.000,2015-09-03 02:10:06.000,30.4862452,38.9737917
714770,4558_pl_afr_5,2015-09-03 02:15:06.000,2015-09-03 02:15:06.000,30.4862194,38.9737961
714771,4558_pl_afr_5,2015-09-03 02:20:06.000,2015-09-03 02:20:06.000,30.486221,38.9737889
714772,4558_pl_afr_5,2015-09-03 02:25:06.000,2015-09-03 02:25:06.000,30.4862476,38.9737844
714773,4558_pl_afr_5,2015-09-03 02:30:06.000,2015-09-03 02:30:06.000,30.4862264,38.9737839
714774,4558_pl_afr_5,2015-09-03 02:35:06.000,2015-09-03 02:35:06.000,30.4862526,38.9737715
714775,4558_pl_afr_5,2015-09-03 02:40:06.000,2015-09-03 02:40:06.000,30.4862647,38.9737767
714776,4558_pl_afr_5,2015-09-03 02:45:06.000,2015-09-03 02:45:06.000,30.4862218,38.973767
714777,4558_pl_afr_5,2015-09-03 02:50:06.000,2015-09-03 02:50:06.000,30.4862294,38.9737718
714778,4558_pl_afr_5,2015-09-03 02:55:06.000,2015-09-03 02:55:06.000,30.4862356,38.9737687
714779,4558_pl_afr_5,2015-09-03 03:00:06.000,2015-09-03 03:00:06.000,30.4862212,38.9737825
714780,4558_pl_afr_5,2015-09-03 03:05:06.000,2015-09-03 03:05:06.000,30.4859639,38.9736728
714781,4558_pl_afr_5,2015-09-03 03:10:06.000,2015-09-03 03:10:06.000,30.4856282,38.9732988
714782,4558_pl_afr_5,2015-09-03 03:15:06.000,2015-09-03 03:15:06.000,30.4856224,38.9725713
714783,4558_pl_afr_5,2015-09-03 03:20:06.000,2015-09-03 03:20:06.000,30.4850344,38.9717779
714784,4558_pl_afr_5,2015-09-03 03:25:06.000,2015-09-03 03:25:06.000,30.4854506,38.9707128
714785,4558_pl_afr_5,2015-09-03 03:30:06.000,2015-09-03 03:30:06.000,30.4853527,38.9704205
714786,4558_pl_afr_5,2015-09-03 03:35:06.000,2015-09-03 03:35:06.000,30.4852013,38.9704426
714787,4558_pl_afr_5,2015-09-03 03:40:06.000,2015-09-03 03:40:06.000,30.4854289,38.9702712
714788,4558_pl_afr_5,2015-09-03 03:45:06.000,2015-09-03 03:45:06.000,30.4854898,38.970039
714789,4558_pl_afr_5,2015-09-03 03:50:06.000,2015-09-03 03:50:06.000,30.4853663,38.9705155
714790,4558_pl_afr_5,2015-09-03 03:55:06.000,2015-09-03 03:55:06.000,30.4852988,38.9707046
714791,4558_pl_afr_5,2015-09-03 04:00:06.000,2015-09-03 04:00:06.000,30.4848275,38.9708549
714792,4558_pl_afr_5,2015-09-03 04:05:23.000,2015-09-03 04:05:23.000,30.4843821,38.9712365
714793,4558_pl_afr_5,2015-09-03 04:10:06.000,2015-09-03 04:10:06.000,30.4843329,38.9718729
714794,4558_pl_afr_5,2015-09-03 04:15:06.000,2015-09-03 04:15:06.000,30.4838072,38.9726773
714795,4558_pl_afr_5,2015-09-03 04:20:06.000,2015-09-03 04:20:06.000,30.4832714,38.9731407
714796,4558_pl_afr_5,2015-09-03 04:25:06.000,2015-09-03 04:25:06.000,30.4832988,38.9729066
714797,4558_pl_afr_5,2015-09-03 04:30:06.000,2015-09-03 04:30:06.000,30.4833687,38.9727114
714798,4558_pl_afr_5,2015-09-03 04:35:06.000,2015-09-03 04:35:06.000,30.4831656,38.9726284
714799,4558_pl_afr_5,2015-09-03 04:40:06.000,2015-09-03 04:40:06.000,30.4828702,38.9723861
714800,4558_pl_afr_5,2015-09-03 04:45:06.000,2015-09-03 04:45:06.000,30.4827191,38.9727288
714801,4558_pl_afr_5,2015-09-03 04:50:06.000,2015-09-03 04:50:06.000,30.4829468,38.9725152
714802,4558_pl_afr_5,2015-09-03 04:55:06.000,2015-09-03 04:55:06.000,30.4823424,38.9729251
714803,4558_pl_afr_5,2015-09-03 05:00:06.000,2015-09-03 05:00:06.000,30.4817558,38.9734447
714804,4558_pl_afr_5,2015-09-03 05:05:06.000,2015-09-03 05:05:06.000,30.4820356,38.9736317
714805,4558_pl_afr_5,2015-09-03 05:10:06.000,2015-09-03 05:10:06.000,30.4814037,38.9737135
714806,4558_pl_afr_5,2015-09-03 05:15:06.000,2015-09-03 05:15:06.000,30.48114,38.974525
714807,4558_pl_afr_5,2015-09-03 05:20:06.000,2015-09-03 05:20:06.000,30.4805829,38.9749909
714808,4558_pl_afr_5,2015-09-03 05:25:06.000,2015-09-03 05:25:06.000,30.4804767,38.9755606
714809,4558_pl_afr_5,2015-09-03 05:30:06.000,2015-09-03 05:30:06.000,30.4814644,38.9761556
714810,4558_pl_afr_5,2015-09-03 05:35:06.000,2015-09-03 05:35:06.000,30.4815772,38.9765628
714811,4558_pl_afr_5,2015-09-03 05:40:07.000,2015-09-03 05:40:07.000,30.4820887,38.976496
714812,4558_pl_afr_5,2015-09-03 05:45:06.000,2015-09-03 05:45:06.000,30.4823238,38.9770829
714813,4558_pl_afr_5,2015-09-03 05:50:08.000,2015-09-03 05:50:08.000,30.4819899,38.9776483
714814,4558_pl_afr_5,2015-09-03 05:55:11.000,2015-09-03 05:55:11.000,30.48207,38.9780757
714815,4558_pl_afr_5,2015-09-03 06:00:06.000,2015-09-03 06:00:06.000,30.481275,38.9775013
714816,4558_pl_afr_5,2015-09-03 06:05:07.000,2015-09-03 06:05:07.000,30.4809038,38.9765926
714817,4558_pl_afr_5,2015-09-03 06:10:07.000,2015-09-03 06:10:07.000,30.4807334,38.976459
714818,4558_pl_afr_5,2015-09-03 06:15:08.000,2015-09-03 06:15:08.000,30.4807876,38.976558
714819,4558_pl_afr_5,2015-09-03 06:20:23.000,2015-09-03 06:20:23.000,30.4808174,38.9764923
714820,4558_pl_afr_5,2015-09-03 06:25:06.000,2015-09-03 06:25:06.000,30.4809371,38.9762614
714821,4558_pl_afr_5,2015-09-03 06:30:07.000,2015-09-03 06:30:07.000,30.4806503,38.9760578
714822,4558_pl_afr_5,2015-09-03 06:35:06.000,2015-09-03 06:35:06.000,30.4807819,38.9765226
714823,4558_pl_afr_5,2015-09-03 06:40:06.000,2015-09-03 06:40:06.000,30.4807865,38.9765574
714824,4558_pl_afr_5,2015-09-03 06:45:07.000,2015-09-03 06:45:07.000,30.4807667,38.9765253
714825,4558_pl_afr_5,2015-09-03 06:50:06.000,2015-09-03 06:50:06.000,30.4807227,38.9765811
714826,4558_pl_afr_5,2015-09-03 06:55:06.000,2015-09-03 06:55:06.000,30.4806676,38.9765742
714827,4558_pl_afr_5,2015-09-03 07:00:07.000,2015-09-03 07:00:07.000,30.4806767,38.9765841
714828,4558_pl_afr_5,2015-09-03 07:05:06.000,2015-09-03 07:05:06.000,30.4806874,38.9765697
714829,4558_pl_afr_5,2015-09-03 07:10:06.000,2015-09-03 07:10:06.000,30.4806981,38.9765665
714830,4558_pl_afr_5,2015-09-03 07:15:06.000,2015-09-03 07:15:06.000,30.4806811,38.9765734
714831,4558_pl_afr_5,2015-09-03 07:20:06.000,2015-09-03 07:20:06.000,30.4770089,38.9671408
714832,4558_pl_afr_5,2015-09-03 07:25:08.000,2015-09-03 07:25:08.000,30.477587,38.9670396
714833,4558_pl_afr_5,2015-09-03 07:30:06.000,2015-09-03 07:30:06.000,30.4744642,38.9617615
714834,4558_pl_afr_5,2015-09-03 07:35:06.000,2015-09-03 07:35:06.000,30.4798091,38.9546239
714835,4558_pl_afr_5,2015-09-03 07:40:06.000,2015-09-03 07:40:06.000,30.4995445,38.9391618
714836,4558_pl_afr_5,2015-09-03 07:45:06.000,2015-09-03 07:45:06.000,30.5097139,38.9392539
714837,4558_pl_afr_5,2015-09-03 07:50:06.000,2015-09-03 07:50:06.000,30.5203085,38.9349771
714838,4558_pl_afr_5,2015-09-03 07:55:06.000,2015-09-03 07:55:06.000,30.5269861,38.9356449
714839,4558_pl_afr_5,2015-09-03 08:00:06.000,2015-09-03 08:00:06.000,30.5310767,38.939444
714840,4558_pl_afr_5,2015-09-03 08:05:07.000,2015-09-03 08:05:07.000,30.5385884,38.9401164
714841,4558_pl_afr_5,2015-09-03 08:10:06.000,2015-09-03 08:10:06.000,30.5387982,38.9401112
714842,4558_pl_afr_5,2015-09-03 08:15:06.000,2015-09-03 08:15:06.000,30.5386599,38.9402341
714843,4558_pl_afr_5,2015-09-03 08:20:06.000,2015-09-03 08:20:06.000,30.5386149,38.9401884
714844,4558_pl_afr_5,2015-09-03 08:25:07.000,2015-09-03 08:25:07.000,30.5386249,38.9401983
714845,4558_pl_afr_5,2015-09-03 08:30:09.000,2015-09-03 08:30:09.000,30.5387669,38.940195
714846,4558_pl_afr_5,2015-09-03 08:35:06.000,2015-09-03 08:35:06.000,30.5375567,38.9397439
714847,4558_pl_afr_5,2015-09-03 08:40:06.000,2015-09-03 08:40:06.000,30.5375703,38.9397928
714848,4558_pl_afr_5,2015-09-03 08:45:23.000,2015-09-03 08:45:23.000,30.5375788,38.9397866
714849,4558_pl_afr_5,2015-09-03 08:50:06.000,2015-09-03 08:50:06.000,30.5375956,38.9397936
714850,4558_pl_afr_5,2015-09-03 08:55:06.000,2015-09-03 08:55:06.000,30.5377658,38.939878
714851,4558_pl_afr_5,2015-09-03 09:00:06.000,2015-09-03 09:00:06.000,30.5377602,38.9398771
