,stork_migration_id,migration_id,timestamp,date,location-long,location-lat,area_type
2072,3954_pl_afr_3,pl_afr_3,2014-08-28 04:35:06.000,2014-08-28 04:35:06,20.1750612,14.9177013,other
2073,3950_pl_afr_3,pl_afr_3,2014-08-28 05:05:06.000,2014-08-28 05:05:06,23.3475515,15.681453,other
2074,3953_pl_afr_3,pl_afr_3,2014-08-28 05:35:06.000,2014-08-28 05:35:06,31.1464866,21.8075793,other
2075,3954_pl_afr_3,pl_afr_3,2014-08-28 06:05:06.000,2014-08-28 06:05:06,20.1825367,14.8930738,other
2076,3957_pl_afr_3,pl_afr_3,2014-08-28 07:05:06.000,2014-08-28 07:05:06,27.7066679,41.2362505,rural
2077,3952_pl_afr_3,pl_afr_3,2014-08-28 08:05:06.000,2014-08-28 08:05:06,27.6027754,41.3624803,rural
2078,3952_pl_afr_3,pl_afr_3,2014-08-28 08:35:06.000,2014-08-28 08:35:06,27.6027383,41.3624391,rural
2079,3952_pl_afr_3,pl_afr_3,2014-08-28 09:35:06.000,2014-08-28 09:35:06,27.6025051,41.3584642,rural
2080,3957_pl_afr_3,pl_afr_3,2014-08-28 10:35:06.000,2014-08-28 10:35:06,27.9870771,41.0421274,rural
2081,3952_pl_afr_3,pl_afr_3,2014-08-28 11:05:06.000,2014-08-28 11:05:06,27.600464,41.3588362,rural
2082,3952_pl_afr_3,pl_afr_3,2014-08-28 11:35:06.000,2014-08-28 11:35:06,27.5998436,41.358303,rural
2083,3957_pl_afr_3,pl_afr_3,2014-08-28 12:05:06.000,2014-08-28 12:05:06,27.9181989,41.0191008,rural
2084,3954_pl_afr_3,pl_afr_3,2014-08-28 12:35:06.000,2014-08-28 12:35:06,19.8214381,14.477295,other
2085,3954_pl_afr_3,pl_afr_3,2014-08-28 13:05:06.000,2014-08-28 13:05:06,19.7240704,14.3793597,other
2086,3952_pl_afr_3,pl_afr_3,2014-08-28 14:35:06.000,2014-08-28 14:35:06,27.5988608,41.3575075,rural
2087,3957_pl_afr_3,pl_afr_3,2014-08-28 15:05:06.000,2014-08-28 15:05:06,27.5277226,41.0453683,developed_land
2088,3950_pl_afr_3,pl_afr_3,2014-08-28 15:35:06.000,2014-08-28 15:35:06,22.6770311,15.3515379,other
2089,3953_pl_afr_3,pl_afr_3,2014-08-28 16:05:06.000,2014-08-28 16:05:06,28.3073479,19.5244672,other
2090,3952_pl_afr_3,pl_afr_3,2014-08-28 16:35:06.000,2014-08-28 16:35:06,27.6088759,41.3673345,rural
2091,3953_pl_afr_3,pl_afr_3,2014-08-28 18:05:06.000,2014-08-28 18:05:06,28.2944106,19.5258005,other
2092,3957_pl_afr_3,pl_afr_3,2014-08-28 19:35:06.000,2014-08-28 19:35:06,27.5351916,41.0500396,developed_land
2093,3957_pl_afr_3,pl_afr_3,2014-08-29 02:35:06.000,2014-08-29 02:35:06,27.5351611,41.0500519,developed_land
2094,3952_pl_afr_3,pl_afr_3,2014-08-29 03:05:06.000,2014-08-29 03:05:06,27.6096708,41.3677669,rural
2095,3953_pl_afr_3,pl_afr_3,2014-08-29 04:05:06.000,2014-08-29 04:05:06,28.2943003,19.5257635,other
2096,3957_pl_afr_3,pl_afr_3,2014-08-29 04:35:06.000,2014-08-29 04:35:06,27.5243561,41.046426,developed_land
2097,3957_pl_afr_3,pl_afr_3,2014-08-29 06:05:06.000,2014-08-29 06:05:06,27.5293801,41.0403597,developed_land
2098,3957_pl_afr_3,pl_afr_3,2014-08-29 08:05:06.000,2014-08-29 08:05:06,27.521589,41.0454404,developed_land
2099,3952_pl_afr_3,pl_afr_3,2014-08-29 08:35:06.000,2014-08-29 08:35:06,27.5767155,40.9921763,developed_land
2100,3957_pl_afr_3,pl_afr_3,2014-08-29 10:05:06.000,2014-08-29 10:05:06,27.4636867,41.051442,rural
2101,3953_pl_afr_3,pl_afr_3,2014-08-29 10:35:06.000,2014-08-29 10:35:06,27.731548,19.4184465,other
2102,3957_pl_afr_3,pl_afr_3,2014-08-29 11:05:06.000,2014-08-29 11:05:06,27.4674313,41.0498704,rural
2103,3950_pl_afr_3,pl_afr_3,2014-08-29 12:35:06.000,2014-08-29 12:35:06,22.6771305,15.3516839,other
2104,3957_pl_afr_3,pl_afr_3,2014-08-29 13:05:06.000,2014-08-29 13:05:06,27.4894114,41.0437085,developed_land
2105,3957_pl_afr_3,pl_afr_3,2014-08-29 14:05:06.000,2014-08-29 14:05:06,27.3293073,41.1158675,rural
2106,3957_pl_afr_3,pl_afr_3,2014-08-29 15:05:06.000,2014-08-29 15:05:06,27.1734861,41.1646637,rural
2107,3957_pl_afr_3,pl_afr_3,2014-08-29 16:05:06.000,2014-08-29 16:05:06,27.164901,41.1603465,rural
2108,3952_pl_afr_3,pl_afr_3,2014-08-29 16:35:06.000,2014-08-29 16:35:06,27.4765842,41.0639579,rural
2109,3952_pl_afr_3,pl_afr_3,2014-08-29 17:05:06.000,2014-08-29 17:05:06,27.4794702,41.0615425,rural
2110,3957_pl_afr_3,pl_afr_3,2014-08-29 17:35:06.000,2014-08-29 17:35:06,27.1212151,41.1585296,other
2111,3952_pl_afr_3,pl_afr_3,2014-08-29 18:05:06.000,2014-08-29 18:05:06,27.4794152,41.0615642,rural
2112,3953_pl_afr_3,pl_afr_3,2014-08-29 19:05:06.000,2014-08-29 19:05:06,26.3147925,19.043195,other
2113,3950_pl_afr_3,pl_afr_3,2014-08-30 02:00:23.000,2014-08-30 02:00:23,22.6765113,15.3519372,other
2114,3952_pl_afr_3,pl_afr_3,2014-08-30 04:05:06.000,2014-08-30 04:05:06,27.4830942,41.077597,rural
2115,3950_pl_afr_3,pl_afr_3,2014-08-30 05:35:06.000,2014-08-30 05:35:06,22.6768422,15.3511305,other
2116,3950_pl_afr_3,pl_afr_3,2014-08-30 06:05:06.000,2014-08-30 06:05:06,22.6772368,15.348588,other
2117,3952_pl_afr_3,pl_afr_3,2014-08-30 08:05:06.000,2014-08-30 08:05:06,27.5555138,41.0370234,developed_land
2118,3957_pl_afr_3,pl_afr_3,2014-08-30 09:35:06.000,2014-08-30 09:35:06,27.230476,41.1414012,rural
2119,3952_pl_afr_3,pl_afr_3,2014-08-30 12:05:06.000,2014-08-30 12:05:06,27.6057327,41.0399706,developed_land
2120,3953_pl_afr_3,pl_afr_3,2014-08-30 13:35:06.000,2014-08-30 13:35:06,24.2968234,18.1625896,other
2121,3952_pl_afr_3,pl_afr_3,2014-08-30 15:35:06.000,2014-08-30 15:35:06,27.5937059,41.0625614,rural
2122,3952_pl_afr_3,pl_afr_3,2014-08-30 16:05:06.000,2014-08-30 16:05:06,27.5937,41.062559,rural
2123,3957_pl_afr_3,pl_afr_3,2014-08-30 16:35:06.000,2014-08-30 16:35:06,27.1423482,41.1938505,developed_land
2124,3957_pl_afr_3,pl_afr_3,2014-08-30 17:35:06.000,2014-08-30 17:35:06,27.1207048,41.183446,developed_land
2125,3952_pl_afr_3,pl_afr_3,2014-08-30 18:35:06.000,2014-08-30 18:35:06,27.5919801,41.0720466,rural
2126,3953_pl_afr_3,pl_afr_3,2014-08-30 19:05:06.000,2014-08-30 19:05:06,23.587086,17.8457806,other
2127,3952_pl_afr_3,pl_afr_3,2014-08-30 19:35:06.000,2014-08-30 19:35:06,27.5920031,41.0720568,rural
2128,3957_pl_afr_3,pl_afr_3,2014-08-31 06:05:06.000,2014-08-31 06:05:06,27.176359,41.1848964,rural
2129,3957_pl_afr_3,pl_afr_3,2014-08-31 07:05:06.000,2014-08-31 07:05:06,27.2130935,41.1333214,rural
2130,3957_pl_afr_3,pl_afr_3,2014-08-31 07:35:06.000,2014-08-31 07:35:06,27.2130916,41.1578702,rural
2131,3952_pl_afr_3,pl_afr_3,2014-08-31 08:05:06.000,2014-08-31 08:05:06,27.6386011,41.0675377,rural
2132,3952_pl_afr_3,pl_afr_3,2014-08-31 09:05:06.000,2014-08-31 09:05:06,27.6180641,41.097542,rural
2133,3957_pl_afr_3,pl_afr_3,2014-08-31 10:05:06.000,2014-08-31 10:05:06,27.0818519,41.1921683,developed_land
2134,3952_pl_afr_3,pl_afr_3,2014-08-31 12:05:06.000,2014-08-31 12:05:06,27.6203343,41.0936612,rural
2135,3957_pl_afr_3,pl_afr_3,2014-08-31 12:35:06.000,2014-08-31 12:35:06,26.8713817,41.277227,developed_land
2136,3953_pl_afr_3,pl_afr_3,2014-08-31 13:05:06.000,2014-08-31 13:05:06,22.68591,17.1430395,other
2137,3957_pl_afr_3,pl_afr_3,2014-08-31 14:05:06.000,2014-08-31 14:05:06,27.0944808,41.2616134,developed_land
2138,3957_pl_afr_3,pl_afr_3,2014-08-31 14:35:06.000,2014-08-31 14:35:06,27.0766891,41.1932024,developed_land
2139,3952_pl_afr_3,pl_afr_3,2014-08-31 15:35:06.000,2014-08-31 15:35:06,27.6200687,41.0937352,rural
2140,3952_pl_afr_3,pl_afr_3,2014-08-31 16:05:06.000,2014-08-31 16:05:06,27.6205042,41.0932398,rural
2141,3957_pl_afr_3,pl_afr_3,2014-08-31 17:05:06.000,2014-08-31 17:05:06,27.1135206,41.1725703,other
2142,3952_pl_afr_3,pl_afr_3,2014-08-31 18:05:06.000,2014-08-31 18:05:06,27.6125769,41.0895391,rural
2143,3953_pl_afr_3,pl_afr_3,2014-08-31 19:05:06.000,2014-08-31 19:05:06,22.6863167,17.1435473,other
2144,3953_pl_afr_3,pl_afr_3,2014-09-01 03:35:06.000,2014-09-01 03:35:06,22.6866589,17.143462,other
2145,3952_pl_afr_3,pl_afr_3,2014-09-01 04:05:06.000,2014-09-01 04:05:06,27.6200977,41.0930742,rural
2146,3957_pl_afr_3,pl_afr_3,2014-09-01 05:05:06.000,2014-09-01 05:05:06,27.0804678,41.1932151,developed_land
2147,3957_pl_afr_3,pl_afr_3,2014-09-01 10:05:06.000,2014-09-01 10:05:06,27.0797732,41.1942492,developed_land
2148,3952_pl_afr_3,pl_afr_3,2014-09-01 10:35:06.000,2014-09-01 10:35:06,27.6262437,41.0944726,rural
2149,3957_pl_afr_3,pl_afr_3,2014-09-01 12:05:06.000,2014-09-01 12:05:06,27.0800853,41.1903978,developed_land
2150,3957_pl_afr_3,pl_afr_3,2014-09-01 12:35:06.000,2014-09-01 12:35:06,27.0810329,41.1879733,developed_land
2151,3957_pl_afr_3,pl_afr_3,2014-09-01 13:05:06.000,2014-09-01 13:05:06,27.0818205,41.1841686,developed_land
2152,3957_pl_afr_3,pl_afr_3,2014-09-01 14:35:06.000,2014-09-01 14:35:06,27.0461843,41.1830712,developed_land
2153,3950_pl_afr_3,pl_afr_3,2014-09-01 16:05:06.000,2014-09-01 16:05:06,22.4842095,15.1621165,other
2154,3957_pl_afr_3,pl_afr_3,2014-09-01 17:35:06.000,2014-09-01 17:35:06,27.0358454,41.1836239,developed_land
2155,3953_pl_afr_3,pl_afr_3,2014-09-01 18:05:06.000,2014-09-01 18:05:06,22.683646,17.1332958,other
2156,3952_pl_afr_3,pl_afr_3,2014-09-01 18:35:06.000,2014-09-01 18:35:06,27.6122469,41.0900756,rural
2157,3950_pl_afr_3,pl_afr_3,2014-09-01 19:05:06.000,2014-09-01 19:05:06,22.4842485,15.1621213,other
2158,3957_pl_afr_3,pl_afr_3,2014-09-02 02:00:23.000,2014-09-02 02:00:23,27.0358041,41.1836245,developed_land
2159,3953_pl_afr_3,pl_afr_3,2014-09-02 02:35:06.000,2014-09-02 02:35:06,22.6839401,17.1335425,other
2160,3957_pl_afr_3,pl_afr_3,2014-09-02 03:05:06.000,2014-09-02 03:05:06,27.0358172,41.1836294,developed_land
2161,3957_pl_afr_3,pl_afr_3,2014-09-02 04:05:06.000,2014-09-02 04:05:06,27.0819936,41.1840368,developed_land
2162,3953_pl_afr_3,pl_afr_3,2014-09-02 04:35:06.000,2014-09-02 04:35:06,22.6830752,17.1303702,other
2163,3953_pl_afr_3,pl_afr_3,2014-09-02 05:35:06.000,2014-09-02 05:35:06,22.6828419,17.1297503,other
2164,3952_pl_afr_3,pl_afr_3,2014-09-02 06:05:06.000,2014-09-02 06:05:06,27.6276959,41.0959046,rural
2165,3957_pl_afr_3,pl_afr_3,2014-09-02 06:35:06.000,2014-09-02 06:35:06,27.0804083,41.1803577,developed_land
2166,3957_pl_afr_3,pl_afr_3,2014-09-02 07:05:06.000,2014-09-02 07:05:06,27.0790013,41.1886108,developed_land
2167,3957_pl_afr_3,pl_afr_3,2014-09-02 07:35:06.000,2014-09-02 07:35:06,27.0925952,41.1942765,developed_land
2168,3957_pl_afr_3,pl_afr_3,2014-09-02 08:35:06.000,2014-09-02 08:35:06,27.118995,41.2136168,developed_land
2169,3952_pl_afr_3,pl_afr_3,2014-09-02 09:05:06.000,2014-09-02 09:05:06,27.6293181,41.1088238,rural
2170,3957_pl_afr_3,pl_afr_3,2014-09-02 10:35:06.000,2014-09-02 10:35:06,27.0558635,41.3275225,developed_land
2171,3953_pl_afr_3,pl_afr_3,2014-09-02 11:05:06.000,2014-09-02 11:05:06,22.6873023,17.1336255,other
2172,3952_pl_afr_3,pl_afr_3,2014-09-02 12:35:06.000,2014-09-02 12:35:06,27.6287761,41.1069092,rural
2173,3952_pl_afr_3,pl_afr_3,2014-09-02 14:35:06.000,2014-09-02 14:35:06,27.629255,41.1065706,rural
2174,3953_pl_afr_3,pl_afr_3,2014-09-02 16:05:06.000,2014-09-02 16:05:06,22.6834828,17.130429,other
2175,3950_pl_afr_3,pl_afr_3,2014-09-02 17:05:06.000,2014-09-02 17:05:06,22.5058131,15.1772413,other
2176,3952_pl_afr_3,pl_afr_3,2014-09-02 17:35:06.000,2014-09-02 17:35:06,27.6336224,41.1189979,rural
2177,3957_pl_afr_3,pl_afr_3,2014-09-03 02:00:23.000,2014-09-03 02:00:23,27.3787325,41.3435625,developed_land
2178,3953_pl_afr_3,pl_afr_3,2014-09-03 04:05:06.000,2014-09-03 04:05:06,22.6835444,17.129549,other
2179,3952_pl_afr_3,pl_afr_3,2014-09-03 06:05:06.000,2014-09-03 06:05:06,27.6306133,41.1063753,rural
2180,3957_pl_afr_3,pl_afr_3,2014-09-03 06:35:06.000,2014-09-03 06:35:06,27.3792967,41.3459383,developed_land
2181,3957_pl_afr_3,pl_afr_3,2014-09-03 07:05:06.000,2014-09-03 07:05:06,27.410297,41.3304809,developed_land
2182,3957_pl_afr_3,pl_afr_3,2014-09-03 07:35:06.000,2014-09-03 07:35:06,27.4101408,41.3073836,rural
2183,3953_pl_afr_3,pl_afr_3,2014-09-03 08:05:06.000,2014-09-03 08:05:06,22.684573,17.1305252,other
2184,3957_pl_afr_3,pl_afr_3,2014-09-03 08:35:06.000,2014-09-03 08:35:06,27.28016,41.2485633,developed_land
2185,3957_pl_afr_3,pl_afr_3,2014-09-03 09:35:06.000,2014-09-03 09:35:06,27.0773552,41.190756,developed_land
2186,3952_pl_afr_3,pl_afr_3,2014-09-03 10:05:06.000,2014-09-03 10:05:06,27.6268843,41.0914344,rural
2187,3957_pl_afr_3,pl_afr_3,2014-09-03 10:35:06.000,2014-09-03 10:35:06,27.1119304,41.1882216,developed_land
2188,3952_pl_afr_3,pl_afr_3,2014-09-03 11:05:06.000,2014-09-03 11:05:06,27.6173879,41.0963008,rural
2189,3957_pl_afr_3,pl_afr_3,2014-09-03 11:35:06.000,2014-09-03 11:35:06,27.1277638,41.1886321,developed_land
2190,3957_pl_afr_3,pl_afr_3,2014-09-03 12:05:06.000,2014-09-03 12:05:06,27.1259075,41.1872191,developed_land
2191,3952_pl_afr_3,pl_afr_3,2014-09-03 13:35:06.000,2014-09-03 13:35:06,27.6132404,41.1148118,rural
2192,3957_pl_afr_3,pl_afr_3,2014-09-03 14:05:06.000,2014-09-03 14:05:06,27.1234505,41.1918969,developed_land
2193,3950_pl_afr_3,pl_afr_3,2014-09-03 15:05:06.000,2014-09-03 15:05:06,22.5161881,15.1842778,other
2194,3952_pl_afr_3,pl_afr_3,2014-09-03 19:05:06.000,2014-09-03 19:05:06,27.607386,41.118365,rural
2195,3950_pl_afr_3,pl_afr_3,2014-09-04 02:00:23.000,2014-09-04 02:00:23,22.5093563,15.1826672,other
2196,3953_pl_afr_3,pl_afr_3,2014-09-04 02:35:06.000,2014-09-04 02:35:06,22.6857401,17.1369593,other
2197,3952_pl_afr_3,pl_afr_3,2014-09-04 07:35:06.000,2014-09-04 07:35:06,27.6083462,41.1200157,rural
2198,3957_pl_afr_3,pl_afr_3,2014-09-04 08:05:06.000,2014-09-04 08:05:06,27.1134281,41.1868716,developed_land
2199,3952_pl_afr_3,pl_afr_3,2014-09-04 08:35:06.000,2014-09-04 08:35:06,27.609593,41.1212996,rural
2200,3957_pl_afr_3,pl_afr_3,2014-09-04 10:35:06.000,2014-09-04 10:35:06,27.1143877,41.1865447,developed_land
2201,3957_pl_afr_3,pl_afr_3,2014-09-04 12:35:06.000,2014-09-04 12:35:06,27.1142981,41.1889171,developed_land
2202,3952_pl_afr_3,pl_afr_3,2014-09-04 14:05:06.000,2014-09-04 14:05:06,27.6100294,41.1213549,rural
2203,3957_pl_afr_3,pl_afr_3,2014-09-04 15:05:06.000,2014-09-04 15:05:06,27.1108841,41.1891572,developed_land
2204,3952_pl_afr_3,pl_afr_3,2014-09-04 15:35:06.000,2014-09-04 15:35:06,27.6088303,41.121171,rural
2205,3953_pl_afr_3,pl_afr_3,2014-09-04 19:05:06.000,2014-09-04 19:05:06,22.6848469,17.1303281,other
2206,3953_pl_afr_3,pl_afr_3,2014-09-05 02:00:23.000,2014-09-05 02:00:23,22.6848294,17.1302963,other
2207,3953_pl_afr_3,pl_afr_3,2014-09-05 02:35:06.000,2014-09-05 02:35:06,22.684845,17.1303201,other
2208,3952_pl_afr_3,pl_afr_3,2014-09-05 03:05:06.000,2014-09-05 03:05:06,27.6073717,41.1183623,rural
2209,3953_pl_afr_3,pl_afr_3,2014-09-05 04:35:06.000,2014-09-05 04:35:06,22.6830679,17.1298723,other
2210,3952_pl_afr_3,pl_afr_3,2014-09-05 06:05:06.000,2014-09-05 06:05:06,27.6112091,41.1177228,rural
2211,3957_pl_afr_3,pl_afr_3,2014-09-05 06:35:06.000,2014-09-05 06:35:06,27.1172516,41.1298153,developed_land
2212,3953_pl_afr_3,pl_afr_3,2014-09-05 07:05:06.000,2014-09-05 07:05:06,22.6829384,17.1297486,other
2213,3952_pl_afr_3,pl_afr_3,2014-09-05 07:35:06.000,2014-09-05 07:35:06,27.608129,41.1195698,rural
2214,3957_pl_afr_3,pl_afr_3,2014-09-05 09:05:06.000,2014-09-05 09:05:06,27.1399656,41.1682124,other
2215,3952_pl_afr_3,pl_afr_3,2014-09-05 09:35:06.000,2014-09-05 09:35:06,27.6100635,41.1213737,rural
2216,3953_pl_afr_3,pl_afr_3,2014-09-05 11:35:06.000,2014-09-05 11:35:06,22.6846033,17.129851,other
2217,3952_pl_afr_3,pl_afr_3,2014-09-05 12:05:06.000,2014-09-05 12:05:06,27.6102714,41.118397,rural
2218,3953_pl_afr_3,pl_afr_3,2014-09-05 13:05:06.000,2014-09-05 13:05:06,22.6837062,17.1310143,other
2219,3952_pl_afr_3,pl_afr_3,2014-09-05 14:05:06.000,2014-09-05 14:05:06,27.6102722,41.1223637,rural
2220,3953_pl_afr_3,pl_afr_3,2014-09-05 14:35:06.000,2014-09-05 14:35:06,22.682679,17.1298952,other
2221,3957_pl_afr_3,pl_afr_3,2014-09-05 15:05:06.000,2014-09-05 15:05:06,27.1193575,41.0613073,developed_land
2222,3952_pl_afr_3,pl_afr_3,2014-09-05 15:35:06.000,2014-09-05 15:35:06,27.608495,41.1208556,rural
2223,3952_pl_afr_3,pl_afr_3,2014-09-05 17:05:06.000,2014-09-05 17:05:06,27.6057318,41.1194465,rural
2224,3952_pl_afr_3,pl_afr_3,2014-09-05 17:35:06.000,2014-09-05 17:35:06,27.6056231,41.1194745,rural
2225,3953_pl_afr_3,pl_afr_3,2014-09-05 18:35:06.000,2014-09-05 18:35:06,22.6833796,17.1302015,other
2226,3953_pl_afr_3,pl_afr_3,2014-09-05 19:05:06.000,2014-09-05 19:05:06,22.683385,17.1302345,other
2227,3953_pl_afr_3,pl_afr_3,2014-09-05 19:35:06.000,2014-09-05 19:35:06,22.6833229,17.130257,other
2228,3957_pl_afr_3,pl_afr_3,2014-09-06 03:05:06.000,2014-09-06 03:05:06,27.1207409,41.0644809,developed_land
2229,3952_pl_afr_3,pl_afr_3,2014-09-06 03:35:06.000,2014-09-06 03:35:06,27.6084185,41.1205173,rural
2230,3952_pl_afr_3,pl_afr_3,2014-09-06 04:35:06.000,2014-09-06 04:35:06,27.6082674,41.1206804,rural
2231,3952_pl_afr_3,pl_afr_3,2014-09-06 06:05:06.000,2014-09-06 06:05:06,27.6025466,41.1235883,rural
2232,3957_pl_afr_3,pl_afr_3,2014-09-06 06:35:06.000,2014-09-06 06:35:06,27.1134069,41.0608383,developed_land
2233,3952_pl_afr_3,pl_afr_3,2014-09-06 08:05:06.000,2014-09-06 08:05:06,27.6088784,41.1194321,rural
2234,3957_pl_afr_3,pl_afr_3,2014-09-06 08:35:06.000,2014-09-06 08:35:06,27.1309115,41.0854703,developed_land
2235,3952_pl_afr_3,pl_afr_3,2014-09-06 09:35:06.000,2014-09-06 09:35:06,27.6010983,41.1156745,rural
2236,3952_pl_afr_3,pl_afr_3,2014-09-06 10:05:06.000,2014-09-06 10:05:06,27.6060795,41.1208192,rural
2237,3952_pl_afr_3,pl_afr_3,2014-09-06 11:35:06.000,2014-09-06 11:35:06,27.6114488,41.1207059,rural
2238,3957_pl_afr_3,pl_afr_3,2014-09-06 12:05:06.000,2014-09-06 12:05:06,27.0841593,41.0384232,developed_land
2239,3957_pl_afr_3,pl_afr_3,2014-09-06 12:35:06.000,2014-09-06 12:35:06,27.0839242,41.0377979,developed_land
2240,3957_pl_afr_3,pl_afr_3,2014-09-06 13:05:06.000,2014-09-06 13:05:06,27.079197,41.0378399,developed_land
2241,3957_pl_afr_3,pl_afr_3,2014-09-06 14:05:06.000,2014-09-06 14:05:06,27.0670008,41.0453369,developed_land
2242,3952_pl_afr_3,pl_afr_3,2014-09-06 16:05:06.000,2014-09-06 16:05:06,27.6051276,41.1222764,rural
2243,3952_pl_afr_3,pl_afr_3,2014-09-06 17:05:06.000,2014-09-06 17:05:06,27.6051116,41.1185047,rural
2244,3953_pl_afr_3,pl_afr_3,2014-09-06 19:05:06.000,2014-09-06 19:05:06,22.6833432,17.1301916,other
2245,3953_pl_afr_3,pl_afr_3,2014-09-06 19:35:06.000,2014-09-06 19:35:06,22.6833331,17.1301765,other
2246,3957_pl_afr_3,pl_afr_3,2014-09-07 02:35:06.000,2014-09-07 02:35:06,27.0939558,41.0754234,developed_land
2247,3957_pl_afr_3,pl_afr_3,2014-09-07 07:35:06.000,2014-09-07 07:35:06,27.131448,41.0812418,developed_land
2248,3952_pl_afr_3,pl_afr_3,2014-09-07 11:05:06.000,2014-09-07 11:05:06,27.6037195,41.1231477,rural
2249,3953_pl_afr_3,pl_afr_3,2014-09-07 12:05:06.000,2014-09-07 12:05:06,22.6828393,17.1299769,other
2250,3957_pl_afr_3,pl_afr_3,2014-09-07 13:05:06.000,2014-09-07 13:05:06,27.1089535,41.0296165,developed_land
2251,3952_pl_afr_3,pl_afr_3,2014-09-07 13:35:06.000,2014-09-07 13:35:06,27.6074179,41.1226481,rural
2252,3953_pl_afr_3,pl_afr_3,2014-09-07 15:05:06.000,2014-09-07 15:05:06,22.6831536,17.1307183,other
2253,3953_pl_afr_3,pl_afr_3,2014-09-07 16:05:06.000,2014-09-07 16:05:06,22.682858,17.1300298,other
2254,3952_pl_afr_3,pl_afr_3,2014-09-07 16:35:06.000,2014-09-07 16:35:06,27.604526,41.1208725,rural
2255,3952_pl_afr_3,pl_afr_3,2014-09-07 17:05:06.000,2014-09-07 17:05:06,27.6045674,41.1208893,rural
2256,3952_pl_afr_3,pl_afr_3,2014-09-07 17:35:06.000,2014-09-07 17:35:06,27.6044518,41.1209259,rural
2257,3952_pl_afr_3,pl_afr_3,2014-09-08 03:05:06.000,2014-09-08 03:05:06,27.6071214,41.1218271,rural
2258,3953_pl_afr_3,pl_afr_3,2014-09-08 03:35:06.000,2014-09-08 03:35:06,22.6834751,17.1302554,other
2259,3952_pl_afr_3,pl_afr_3,2014-09-08 07:35:06.000,2014-09-08 07:35:06,27.5983918,41.1255718,rural
2260,3952_pl_afr_3,pl_afr_3,2014-09-08 08:05:06.000,2014-09-08 08:05:06,27.6026882,41.1280289,rural
2261,3957_pl_afr_3,pl_afr_3,2014-09-08 09:05:06.000,2014-09-08 09:05:06,27.1286126,41.0211693,other
2262,3957_pl_afr_3,pl_afr_3,2014-09-08 10:05:06.000,2014-09-08 10:05:06,27.0129226,41.0098855,developed_land
2263,3953_pl_afr_3,pl_afr_3,2014-09-08 11:05:06.000,2014-09-08 11:05:06,22.6833366,17.1303142,other
2264,3953_pl_afr_3,pl_afr_3,2014-09-08 11:35:06.000,2014-09-08 11:35:06,22.6834324,17.1303504,other
2265,3952_pl_afr_3,pl_afr_3,2014-09-08 12:05:06.000,2014-09-08 12:05:06,27.6091794,41.1209542,rural
2266,3957_pl_afr_3,pl_afr_3,2014-09-08 12:35:06.000,2014-09-08 12:35:06,27.0822085,41.0760054,other
2267,3952_pl_afr_3,pl_afr_3,2014-09-08 14:35:06.000,2014-09-08 14:35:06,27.6071747,41.1215608,rural
2268,3957_pl_afr_3,pl_afr_3,2014-09-08 16:35:06.000,2014-09-08 16:35:06,27.0938361,41.0971951,developed_land
2269,3952_pl_afr_3,pl_afr_3,2014-09-08 17:05:06.000,2014-09-08 17:05:06,27.6056182,41.1195004,rural
2270,3953_pl_afr_3,pl_afr_3,2014-09-08 18:05:06.000,2014-09-08 18:05:06,22.6848715,17.1302509,other
2271,3953_pl_afr_3,pl_afr_3,2014-09-08 19:35:06.000,2014-09-08 19:35:06,22.6848155,17.1302353,other
2272,3952_pl_afr_3,pl_afr_3,2014-09-09 02:00:23.000,2014-09-09 02:00:23,27.6056401,41.1194504,rural
2273,3957_pl_afr_3,pl_afr_3,2014-09-09 03:35:06.000,2014-09-09 03:35:06,27.101291,41.0877462,developed_land
2274,3953_pl_afr_3,pl_afr_3,2014-09-09 06:05:07.000,2014-09-09 06:05:07,22.6833931,17.129649,other
2275,3953_pl_afr_3,pl_afr_3,2014-09-09 06:35:07.000,2014-09-09 06:35:07,22.6835828,17.130375,other
2276,3953_pl_afr_3,pl_afr_3,2014-09-09 07:35:07.000,2014-09-09 07:35:07,22.6827475,17.1301409,other
2277,3953_pl_afr_3,pl_afr_3,2014-09-09 08:05:07.000,2014-09-09 08:05:07,22.6838642,17.1292156,other
2278,3953_pl_afr_3,pl_afr_3,2014-09-09 08:35:07.000,2014-09-09 08:35:07,22.6840683,17.1304717,other
2279,3952_pl_afr_3,pl_afr_3,2014-09-09 10:05:07.000,2014-09-09 10:05:07,27.6081842,41.1198303,rural
2280,3953_pl_afr_3,pl_afr_3,2014-09-09 10:35:07.000,2014-09-09 10:35:07,22.6831989,17.12979,other
2281,3953_pl_afr_3,pl_afr_3,2014-09-09 11:35:07.000,2014-09-09 11:35:07,22.6832102,17.1297477,other
2282,3953_pl_afr_3,pl_afr_3,2014-09-09 12:35:07.000,2014-09-09 12:35:07,22.6851166,17.1301245,other
2283,3957_pl_afr_3,pl_afr_3,2014-09-09 13:05:07.000,2014-09-09 13:05:07,27.1057728,41.1864449,developed_land
2284,3953_pl_afr_3,pl_afr_3,2014-09-09 13:35:07.000,2014-09-09 13:35:07,22.6829136,17.1298146,other
2285,3953_pl_afr_3,pl_afr_3,2014-09-09 14:05:07.000,2014-09-09 14:05:07,22.6832193,17.1298271,other
