,stork_migration_id,migration_id,timestamp,date,location-long,location-lat
2395,3955_afr_pl_4,afr_pl_4,2015-04-08 11:35:06.000,2015-04-08 11:35:06.000,35.664244,37.2151454
2396,3954_afr_pl_4,afr_pl_4,2015-04-08 12:05:06.000,2015-04-08 12:05:06.000,20.2382321,13.1549662
2397,3955_afr_pl_4,afr_pl_4,2015-04-08 12:35:06.000,2015-04-08 12:35:06.000,35.5280724,37.4262155
2398,3954_afr_pl_4,afr_pl_4,2015-04-08 13:05:06.000,2015-04-08 13:05:06.000,20.0110238,13.3070065
2399,3955_afr_pl_4,afr_pl_4,2015-04-08 13:35:06.000,2015-04-08 13:35:06.000,35.2957093,37.3892418
2400,3951_afr_pl_4,afr_pl_4,2015-04-08 14:05:06.000,2015-04-08 14:05:06.000,37.2949569,34.5839143
2401,3954_afr_pl_4,afr_pl_4,2015-04-08 14:35:06.000,2015-04-08 14:35:06.000,20.0015856,13.2986404
2402,3951_afr_pl_4,afr_pl_4,2015-04-08 15:05:06.000,2015-04-08 15:05:06.000,37.2962165,34.5836454
2403,3951_afr_pl_4,afr_pl_4,2015-04-08 15:35:06.000,2015-04-08 15:35:06.000,37.2950064,34.5847752
2404,3951_afr_pl_4,afr_pl_4,2015-04-08 16:05:06.000,2015-04-08 16:05:06.000,37.3027863,34.5841798
2405,3955_afr_pl_4,afr_pl_4,2015-04-08 16:35:06.000,2015-04-08 16:35:06.000,34.9119853,37.1566368
2406,3955_afr_pl_4,afr_pl_4,2015-04-08 17:05:06.000,2015-04-08 17:05:06.000,34.9119804,37.1566309
2407,3951_afr_pl_4,afr_pl_4,2015-04-08 17:35:06.000,2015-04-08 17:35:06.000,37.3053389,34.5849553
2408,3955_afr_pl_4,afr_pl_4,2015-04-08 18:05:06.000,2015-04-08 18:05:06.000,34.9120082,37.1566203
2409,3954_afr_pl_4,afr_pl_4,2015-04-08 18:35:06.000,2015-04-08 18:35:06.000,20.0029321,13.301924
2410,3951_afr_pl_4,afr_pl_4,2015-04-08 19:05:06.000,2015-04-08 19:05:06.000,37.3072404,34.5842182
2411,3951_afr_pl_4,afr_pl_4,2015-04-08 19:35:06.000,2015-04-08 19:35:06.000,37.3072378,34.584212
2412,3954_afr_pl_4,afr_pl_4,2015-04-09 02:00:23.000,2015-04-09 02:00:23.000,20.0034769,13.3013314
2413,3951_afr_pl_4,afr_pl_4,2015-04-09 02:35:06.000,2015-04-09 02:35:06.000,37.2471858,34.6200083
2414,3954_afr_pl_4,afr_pl_4,2015-04-09 03:05:06.000,2015-04-09 03:05:06.000,20.0034796,13.3013347
2415,3954_afr_pl_4,afr_pl_4,2015-04-09 03:35:06.000,2015-04-09 03:35:06.000,20.0034652,13.3013329
2416,3954_afr_pl_4,afr_pl_4,2015-04-09 04:05:06.000,2015-04-09 04:05:06.000,20.0034755,13.3013364
2417,3951_afr_pl_4,afr_pl_4,2015-04-09 04:35:06.000,2015-04-09 04:35:06.000,37.2548202,34.571649
2418,3954_afr_pl_4,afr_pl_4,2015-04-09 05:05:06.000,2015-04-09 05:05:06.000,20.0033267,13.3025912
2419,3954_afr_pl_4,afr_pl_4,2015-04-09 05:35:07.000,2015-04-09 05:35:07.000,20.0033288,13.301841
2420,3955_afr_pl_4,afr_pl_4,2015-04-09 06:05:23.000,2015-04-09 06:05:23.000,34.6154113,37.358336
2421,3954_afr_pl_4,afr_pl_4,2015-04-09 06:40:06.000,2015-04-09 06:40:06.000,20.0033391,13.3018423
2422,3951_afr_pl_4,afr_pl_4,2015-04-09 07:10:06.000,2015-04-09 07:10:06.000,37.2441823,34.5638256
2423,3955_afr_pl_4,afr_pl_4,2015-04-09 07:40:06.000,2015-04-09 07:40:06.000,34.6125907,37.3587953
2424,3954_afr_pl_4,afr_pl_4,2015-04-09 08:10:06.000,2015-04-09 08:10:06.000,19.9843736,13.2650594
2425,3954_afr_pl_4,afr_pl_4,2015-04-09 08:40:06.000,2015-04-09 08:40:06.000,19.9491083,13.2588762
2426,3955_afr_pl_4,afr_pl_4,2015-04-09 09:10:07.000,2015-04-09 09:10:07.000,34.3319171,37.531284
2427,3955_afr_pl_4,afr_pl_4,2015-04-09 09:40:07.000,2015-04-09 09:40:07.000,34.1271831,37.69477
2428,3954_afr_pl_4,afr_pl_4,2015-04-09 10:15:06.000,2015-04-09 10:15:06.000,20.11946,13.2136308
2429,3951_afr_pl_4,afr_pl_4,2015-04-09 10:45:06.000,2015-04-09 10:45:06.000,37.3123875,34.579011
2430,3954_afr_pl_4,afr_pl_4,2015-04-09 11:15:06.000,2015-04-09 11:15:06.000,20.2153618,13.2953523
2431,3951_afr_pl_4,afr_pl_4,2015-04-09 11:45:06.000,2015-04-09 11:45:06.000,37.3057621,34.5810981
2432,3955_afr_pl_4,afr_pl_4,2015-04-09 12:15:06.000,2015-04-09 12:15:06.000,33.7871268,37.8909079
2433,3951_afr_pl_4,afr_pl_4,2015-04-09 12:45:06.000,2015-04-09 12:45:06.000,37.3083633,34.5804711
2434,3951_afr_pl_4,afr_pl_4,2015-04-09 13:15:06.000,2015-04-09 13:15:06.000,37.3086755,34.5816374
2435,3954_afr_pl_4,afr_pl_4,2015-04-09 13:45:06.000,2015-04-09 13:45:06.000,20.149174,13.5152121
2436,3954_afr_pl_4,afr_pl_4,2015-04-09 14:15:07.000,2015-04-09 14:15:07.000,20.1546038,13.4868524
2437,3951_afr_pl_4,afr_pl_4,2015-04-09 14:45:07.000,2015-04-09 14:45:07.000,37.3126846,34.5818005
2438,3954_afr_pl_4,afr_pl_4,2015-04-09 15:15:07.000,2015-04-09 15:15:07.000,20.1627624,13.4802178
2439,3954_afr_pl_4,afr_pl_4,2015-04-09 15:45:07.000,2015-04-09 15:45:07.000,20.1410851,13.511906
2440,3955_afr_pl_4,afr_pl_4,2015-04-09 16:20:06.000,2015-04-09 16:20:06.000,33.784673,37.916044
2441,3955_afr_pl_4,afr_pl_4,2015-04-09 16:50:07.000,2015-04-09 16:50:07.000,33.7857397,37.916708
2442,3954_afr_pl_4,afr_pl_4,2015-04-09 17:20:07.000,2015-04-09 17:20:07.000,20.1499906,13.5174256
2443,3955_afr_pl_4,afr_pl_4,2015-04-09 17:50:07.000,2015-04-09 17:50:07.000,33.7787471,37.9211386
2444,3951_afr_pl_4,afr_pl_4,2015-04-09 18:20:07.000,2015-04-09 18:20:07.000,37.3184802,34.5829049
2445,3955_afr_pl_4,afr_pl_4,2015-04-09 18:50:07.000,2015-04-09 18:50:07.000,33.7787957,37.9210768
2446,3951_afr_pl_4,afr_pl_4,2015-04-09 19:20:07.000,2015-04-09 19:20:07.000,37.3184987,34.5829029
2447,3955_afr_pl_4,afr_pl_4,2015-04-09 19:50:07.000,2015-04-09 19:50:07.000,33.7788406,37.9211219
2448,3951_afr_pl_4,afr_pl_4,2015-04-10 02:00:23.000,2015-04-10 02:00:23.000,37.2916253,34.5893273
2449,3955_afr_pl_4,afr_pl_4,2015-04-10 02:35:06.000,2015-04-10 02:35:06.000,33.7813206,37.9076568
2450,3951_afr_pl_4,afr_pl_4,2015-04-10 03:05:06.000,2015-04-10 03:05:06.000,37.2938175,34.5844255
2451,3951_afr_pl_4,afr_pl_4,2015-04-10 03:35:06.000,2015-04-10 03:35:06.000,37.2978262,34.5838486
2452,3954_afr_pl_4,afr_pl_4,2015-04-10 04:05:06.000,2015-04-10 04:05:06.000,20.1497661,13.5172579
2453,3954_afr_pl_4,afr_pl_4,2015-04-10 04:35:06.000,2015-04-10 04:35:06.000,20.1491194,13.517675
2454,3954_afr_pl_4,afr_pl_4,2015-04-10 05:05:06.000,2015-04-10 05:05:06.000,20.1506955,13.5184217
2455,3954_afr_pl_4,afr_pl_4,2015-04-10 05:35:06.000,2015-04-10 05:35:06.000,20.1506662,13.5184146
2456,3951_afr_pl_4,afr_pl_4,2015-04-10 06:05:23.000,2015-04-10 06:05:23.000,37.2965651,34.5837635
2457,3954_afr_pl_4,afr_pl_4,2015-04-10 06:40:06.000,2015-04-10 06:40:06.000,20.1459242,13.5159353
2458,3954_afr_pl_4,afr_pl_4,2015-04-10 07:10:06.000,2015-04-10 07:10:06.000,20.1459307,13.5159327
2459,3954_afr_pl_4,afr_pl_4,2015-04-10 07:40:06.000,2015-04-10 07:40:06.000,20.1459424,13.5159207
2460,3951_afr_pl_4,afr_pl_4,2015-04-10 08:10:06.000,2015-04-10 08:10:06.000,37.2868611,34.8692629
2461,3955_afr_pl_4,afr_pl_4,2015-04-10 08:40:07.000,2015-04-10 08:40:07.000,33.6973528,37.8571349
2462,3955_afr_pl_4,afr_pl_4,2015-04-10 09:10:07.000,2015-04-10 09:10:07.000,33.5647836,37.7695583
2463,3951_afr_pl_4,afr_pl_4,2015-04-10 09:40:07.000,2015-04-10 09:40:07.000,37.4782808,34.7004738
2464,3954_afr_pl_4,afr_pl_4,2015-04-10 10:10:07.000,2015-04-10 10:10:07.000,20.2286998,13.4682017
2465,3955_afr_pl_4,afr_pl_4,2015-04-10 10:45:06.000,2015-04-10 10:45:06.000,33.3102548,37.4824625
2466,3951_afr_pl_4,afr_pl_4,2015-04-10 11:15:06.000,2015-04-10 11:15:06.000,37.4649701,34.6992508
2467,3954_afr_pl_4,afr_pl_4,2015-04-10 11:45:06.000,2015-04-10 11:45:06.000,20.5035453,13.6260152
2468,3954_afr_pl_4,afr_pl_4,2015-04-10 12:15:06.000,2015-04-10 12:15:06.000,20.6220725,13.7137247
2469,3951_afr_pl_4,afr_pl_4,2015-04-10 12:45:06.000,2015-04-10 12:45:06.000,37.4693267,34.7043499
2470,3951_afr_pl_4,afr_pl_4,2015-04-10 13:15:06.000,2015-04-10 13:15:06.000,37.4651148,34.7059912
2471,3954_afr_pl_4,afr_pl_4,2015-04-10 13:45:06.000,2015-04-10 13:45:06.000,21.0556647,14.1167545
2472,3954_afr_pl_4,afr_pl_4,2015-04-10 14:15:06.000,2015-04-10 14:15:06.000,21.2044542,14.2568262
2473,3954_afr_pl_4,afr_pl_4,2015-04-10 14:45:06.000,2015-04-10 14:45:06.000,21.2908143,14.3476841
2474,3954_afr_pl_4,afr_pl_4,2015-04-10 15:15:06.000,2015-04-10 15:15:06.000,21.3836143,14.4563095
2475,3951_afr_pl_4,afr_pl_4,2015-04-10 15:45:06.000,2015-04-10 15:45:06.000,37.4833467,34.6977259
2476,3955_afr_pl_4,afr_pl_4,2015-04-10 16:15:06.000,2015-04-10 16:15:06.000,33.1956893,37.190884
2477,3954_afr_pl_4,afr_pl_4,2015-04-10 16:45:06.000,2015-04-10 16:45:06.000,21.2755774,14.6511454
2478,3954_afr_pl_4,afr_pl_4,2015-04-10 17:15:06.000,2015-04-10 17:15:06.000,21.2792758,14.6489002
2479,3954_afr_pl_4,afr_pl_4,2015-04-10 17:45:06.000,2015-04-10 17:45:06.000,21.2792385,14.6488907
2480,3955_afr_pl_4,afr_pl_4,2015-04-10 18:15:06.000,2015-04-10 18:15:06.000,33.1956454,37.1909525
2481,3955_afr_pl_4,afr_pl_4,2015-04-10 18:45:06.000,2015-04-10 18:45:06.000,33.1957166,37.1909213
2482,3954_afr_pl_4,afr_pl_4,2015-04-10 19:15:06.000,2015-04-10 19:15:06.000,21.2792449,14.648893
2483,3954_afr_pl_4,afr_pl_4,2015-04-10 19:45:06.000,2015-04-10 19:45:06.000,21.2792373,14.6488891
2484,3951_afr_pl_4,afr_pl_4,2015-04-11 02:00:23.000,2015-04-11 02:00:23.000,37.4857214,34.7060662
2485,3954_afr_pl_4,afr_pl_4,2015-04-11 02:35:06.000,2015-04-11 02:35:06.000,21.2795685,14.648939
2486,3954_afr_pl_4,afr_pl_4,2015-04-11 03:05:06.000,2015-04-11 03:05:06.000,21.2800731,14.6490105
2487,3951_afr_pl_4,afr_pl_4,2015-04-11 03:35:06.000,2015-04-11 03:35:06.000,37.4829118,34.6962087
2488,3955_afr_pl_4,afr_pl_4,2015-04-11 04:05:06.000,2015-04-11 04:05:06.000,33.1960051,37.1938133
2489,3951_afr_pl_4,afr_pl_4,2015-04-11 04:35:06.000,2015-04-11 04:35:06.000,37.4783191,34.6953635
2490,3951_afr_pl_4,afr_pl_4,2015-04-11 05:05:06.000,2015-04-11 05:05:06.000,37.474735,34.6956638
2491,3951_afr_pl_4,afr_pl_4,2015-04-11 05:35:06.000,2015-04-11 05:35:06.000,37.4733998,34.6967329
2492,3955_afr_pl_4,afr_pl_4,2015-04-11 06:05:07.000,2015-04-11 06:05:07.000,33.1925896,37.1939172
2493,3955_afr_pl_4,afr_pl_4,2015-04-11 06:35:07.000,2015-04-11 06:35:07.000,33.1926681,37.1939761
2494,3955_afr_pl_4,afr_pl_4,2015-04-11 07:05:07.000,2015-04-11 07:05:07.000,33.1773597,37.1146664
2495,3954_afr_pl_4,afr_pl_4,2015-04-11 07:40:06.000,2015-04-11 07:40:06.000,20.924574,14.7060805
2496,3955_afr_pl_4,afr_pl_4,2015-04-11 08:10:06.000,2015-04-11 08:10:06.000,33.1758939,37.1157467
2497,3951_afr_pl_4,afr_pl_4,2015-04-11 08:40:06.000,2015-04-11 08:40:06.000,37.4913638,34.7003025
2498,3954_afr_pl_4,afr_pl_4,2015-04-11 09:10:06.000,2015-04-11 09:10:06.000,20.6424623,14.8814326
2499,3955_afr_pl_4,afr_pl_4,2015-04-11 09:40:07.000,2015-04-11 09:40:07.000,33.1751546,37.1167225
2500,3955_afr_pl_4,afr_pl_4,2015-04-11 10:10:07.000,2015-04-11 10:10:07.000,33.1750858,37.1165694
2501,3955_afr_pl_4,afr_pl_4,2015-04-11 10:40:07.000,2015-04-11 10:40:07.000,33.1750415,37.1166255
2502,3951_afr_pl_4,afr_pl_4,2015-04-11 11:15:06.000,2015-04-11 11:15:06.000,37.4952651,34.6983644
2503,3951_afr_pl_4,afr_pl_4,2015-04-11 11:45:06.000,2015-04-11 11:45:06.000,37.5141405,34.6538967
2504,3955_afr_pl_4,afr_pl_4,2015-04-11 12:15:07.000,2015-04-11 12:15:07.000,33.1755917,37.1162044
2505,3955_afr_pl_4,afr_pl_4,2015-04-11 12:45:07.000,2015-04-11 12:45:07.000,33.1751176,37.1165683
2506,3954_afr_pl_4,afr_pl_4,2015-04-11 13:20:06.000,2015-04-11 13:20:06.000,20.7060323,15.0058685
2507,3954_afr_pl_4,afr_pl_4,2015-04-11 13:50:06.000,2015-04-11 13:50:06.000,20.7553662,14.9944215
2508,3955_afr_pl_4,afr_pl_4,2015-04-11 14:20:06.000,2015-04-11 14:20:06.000,33.1753089,37.1164327
2509,3951_afr_pl_4,afr_pl_4,2015-04-11 14:50:06.000,2015-04-11 14:50:06.000,37.4903293,34.6908036
2510,3954_afr_pl_4,afr_pl_4,2015-04-11 15:20:06.000,2015-04-11 15:20:06.000,20.5610019,14.6670124
2511,3951_afr_pl_4,afr_pl_4,2015-04-11 15:50:06.000,2015-04-11 15:50:06.000,37.535368,34.6417763
2512,3951_afr_pl_4,afr_pl_4,2015-04-11 16:20:06.000,2015-04-11 16:20:06.000,37.6125535,34.6712869
2513,3954_afr_pl_4,afr_pl_4,2015-04-11 16:50:06.000,2015-04-11 16:50:06.000,20.3665218,14.3928753
2514,3951_afr_pl_4,afr_pl_4,2015-04-11 17:20:06.000,2015-04-11 17:20:06.000,37.6237205,34.670753
2515,3951_afr_pl_4,afr_pl_4,2015-04-11 17:50:07.000,2015-04-11 17:50:07.000,37.6237302,34.6707399
2516,3951_afr_pl_4,afr_pl_4,2015-04-11 18:20:07.000,2015-04-11 18:20:07.000,37.623724,34.6748009
2517,3954_afr_pl_4,afr_pl_4,2015-04-11 18:50:07.000,2015-04-11 18:50:07.000,20.3749005,14.3920735
2518,3951_afr_pl_4,afr_pl_4,2015-04-11 19:20:07.000,2015-04-11 19:20:07.000,37.6236594,34.6748712
2519,3951_afr_pl_4,afr_pl_4,2015-04-11 19:50:07.000,2015-04-11 19:50:07.000,37.6236504,34.6748765
2520,3954_afr_pl_4,afr_pl_4,2015-04-12 02:00:23.000,2015-04-12 02:00:23.000,20.3736029,14.3927093
2521,3954_afr_pl_4,afr_pl_4,2015-04-12 02:35:06.000,2015-04-12 02:35:06.000,20.3736051,14.3927165
2522,3951_afr_pl_4,afr_pl_4,2015-04-12 03:05:06.000,2015-04-12 03:05:06.000,37.5725508,34.7315746
2523,3955_afr_pl_4,afr_pl_4,2015-04-12 03:35:06.000,2015-04-12 03:35:06.000,33.1749372,37.1163977
2524,3954_afr_pl_4,afr_pl_4,2015-04-12 04:05:06.000,2015-04-12 04:05:06.000,20.3749106,14.392998
2525,3951_afr_pl_4,afr_pl_4,2015-04-12 04:35:07.000,2015-04-12 04:35:07.000,37.5725581,34.7315487
2526,3954_afr_pl_4,afr_pl_4,2015-04-12 05:10:06.000,2015-04-12 05:10:06.000,20.3781946,14.3942838
2527,3954_afr_pl_4,afr_pl_4,2015-04-12 05:40:06.000,2015-04-12 05:40:06.000,20.3784498,14.3943142
2528,3951_afr_pl_4,afr_pl_4,2015-04-12 06:10:06.000,2015-04-12 06:10:06.000,37.5916305,34.7292975
2529,3951_afr_pl_4,afr_pl_4,2015-04-12 06:40:06.000,2015-04-12 06:40:06.000,37.5695634,34.729362
2530,3951_afr_pl_4,afr_pl_4,2015-04-12 07:10:06.000,2015-04-12 07:10:06.000,37.6296918,34.6656991
2531,3951_afr_pl_4,afr_pl_4,2015-04-12 07:40:06.000,2015-04-12 07:40:06.000,37.6873602,34.5470948
2532,3951_afr_pl_4,afr_pl_4,2015-04-12 08:10:06.000,2015-04-12 08:10:06.000,37.6420946,34.546691
2533,3955_afr_pl_4,afr_pl_4,2015-04-12 08:40:06.000,2015-04-12 08:40:06.000,33.1750951,37.1165423
2534,3954_afr_pl_4,afr_pl_4,2015-04-12 09:10:06.000,2015-04-12 09:10:06.000,20.3820686,14.3840161
2535,3954_afr_pl_4,afr_pl_4,2015-04-12 09:40:06.000,2015-04-12 09:40:06.000,20.4089733,14.4220431
2536,3954_afr_pl_4,afr_pl_4,2015-04-12 10:10:06.000,2015-04-12 10:10:06.000,20.4447674,14.4573945
2537,3955_afr_pl_4,afr_pl_4,2015-04-12 10:40:06.000,2015-04-12 10:40:06.000,33.1748761,37.1158192
2538,3954_afr_pl_4,afr_pl_4,2015-04-12 11:10:06.000,2015-04-12 11:10:06.000,20.4749765,14.5680394
2539,3955_afr_pl_4,afr_pl_4,2015-04-12 11:40:06.000,2015-04-12 11:40:06.000,33.1592626,37.1236686
2540,3955_afr_pl_4,afr_pl_4,2015-04-12 12:10:06.000,2015-04-12 12:10:06.000,33.1751582,37.1164191
2541,3954_afr_pl_4,afr_pl_4,2015-04-12 12:40:06.000,2015-04-12 12:40:06.000,20.650479,14.6983395
2542,3954_afr_pl_4,afr_pl_4,2015-04-12 13:10:07.000,2015-04-12 13:10:07.000,20.6983962,14.7304166
2543,3955_afr_pl_4,afr_pl_4,2015-04-12 13:40:07.000,2015-04-12 13:40:07.000,33.1750621,37.1165636
2544,3955_afr_pl_4,afr_pl_4,2015-04-12 14:10:07.000,2015-04-12 14:10:07.000,33.1745872,37.11677
2545,3954_afr_pl_4,afr_pl_4,2015-04-12 14:40:07.000,2015-04-12 14:40:07.000,20.8016911,14.8213679
2546,3954_afr_pl_4,afr_pl_4,2015-04-12 15:10:07.000,2015-04-12 15:10:07.000,20.8631842,14.8837421
2547,3955_afr_pl_4,afr_pl_4,2015-04-12 15:40:07.000,2015-04-12 15:40:07.000,33.1745632,37.1168485
2548,3951_afr_pl_4,afr_pl_4,2015-04-12 16:10:07.000,2015-04-12 16:10:07.000,37.4727535,34.7116507
2549,3951_afr_pl_4,afr_pl_4,2015-04-12 16:40:07.000,2015-04-12 16:40:07.000,37.4902056,34.6927677
2550,3954_afr_pl_4,afr_pl_4,2015-04-12 17:10:07.000,2015-04-12 17:10:07.000,20.8844702,14.9782803
2551,3954_afr_pl_4,afr_pl_4,2015-04-12 17:40:07.000,2015-04-12 17:40:07.000,20.8842757,14.9783107
2552,3954_afr_pl_4,afr_pl_4,2015-04-12 18:10:07.000,2015-04-12 18:10:07.000,20.8844067,14.9782599
2553,3955_afr_pl_4,afr_pl_4,2015-04-12 18:40:07.000,2015-04-12 18:40:07.000,33.1745865,37.1166919
2554,3955_afr_pl_4,afr_pl_4,2015-04-12 19:15:06.000,2015-04-12 19:15:06.000,33.174579,37.1166686
2555,3954_afr_pl_4,afr_pl_4,2015-04-12 19:45:06.000,2015-04-12 19:45:06.000,20.8843923,14.9782237
2556,3951_afr_pl_4,afr_pl_4,2015-04-13 02:00:23.000,2015-04-13 02:00:23.000,37.4864877,34.7260357
2557,3954_afr_pl_4,afr_pl_4,2015-04-13 02:35:06.000,2015-04-13 02:35:06.000,20.8843999,14.9782745
2558,3951_afr_pl_4,afr_pl_4,2015-04-13 03:05:06.000,2015-04-13 03:05:06.000,37.4832422,34.7255162
2559,3951_afr_pl_4,afr_pl_4,2015-04-13 03:35:06.000,2015-04-13 03:35:06.000,37.4671949,34.6865955
2560,3951_afr_pl_4,afr_pl_4,2015-04-13 04:05:06.000,2015-04-13 04:05:06.000,37.4655447,34.6838811
2561,3951_afr_pl_4,afr_pl_4,2015-04-13 04:35:06.000,2015-04-13 04:35:06.000,37.4682418,34.6844922
2562,3954_afr_pl_4,afr_pl_4,2015-04-13 05:05:06.000,2015-04-13 05:05:06.000,20.8851943,14.9790675
2563,3951_afr_pl_4,afr_pl_4,2015-04-13 05:35:07.000,2015-04-13 05:35:07.000,37.4678385,34.6783542
2564,3955_afr_pl_4,afr_pl_4,2015-04-13 06:05:07.000,2015-04-13 06:05:07.000,33.174594,37.116838
2565,3955_afr_pl_4,afr_pl_4,2015-04-13 06:35:07.000,2015-04-13 06:35:07.000,33.1745125,37.1167759
2566,3955_afr_pl_4,afr_pl_4,2015-04-13 07:10:07.000,2015-04-13 07:10:07.000,33.1745898,37.1168266
2567,3955_afr_pl_4,afr_pl_4,2015-04-13 07:45:06.000,2015-04-13 07:45:06.000,33.1763035,37.113103
2568,3954_afr_pl_4,afr_pl_4,2015-04-13 08:15:06.000,2015-04-13 08:15:06.000,20.8689963,15.0151678
2569,3954_afr_pl_4,afr_pl_4,2015-04-13 08:45:06.000,2015-04-13 08:45:06.000,20.7969598,15.0879047
2570,3951_afr_pl_4,afr_pl_4,2015-04-13 09:15:06.000,2015-04-13 09:15:06.000,37.4656381,34.6786603
2571,3951_afr_pl_4,afr_pl_4,2015-04-13 09:45:06.000,2015-04-13 09:45:06.000,37.4656608,34.6786518
2572,3954_afr_pl_4,afr_pl_4,2015-04-13 10:15:06.000,2015-04-13 10:15:06.000,20.8161394,15.3349675
2573,3954_afr_pl_4,afr_pl_4,2015-04-13 10:45:06.000,2015-04-13 10:45:06.000,20.8361232,15.4028675
2574,3954_afr_pl_4,afr_pl_4,2015-04-13 11:15:06.000,2015-04-13 11:15:06.000,20.8918133,15.474986
2575,3951_afr_pl_4,afr_pl_4,2015-04-13 11:45:06.000,2015-04-13 11:45:06.000,37.4655267,34.6788335
2576,3954_afr_pl_4,afr_pl_4,2015-04-13 12:15:06.000,2015-04-13 12:15:06.000,20.9677427,15.5992479
2577,3951_afr_pl_4,afr_pl_4,2015-04-13 12:45:06.000,2015-04-13 12:45:06.000,37.467995,34.6782633
2578,3951_afr_pl_4,afr_pl_4,2015-04-13 13:15:06.000,2015-04-13 13:15:06.000,37.4656899,34.6802146
2579,3951_afr_pl_4,afr_pl_4,2015-04-13 13:45:06.000,2015-04-13 13:45:06.000,37.4632695,34.6826606
2580,3954_afr_pl_4,afr_pl_4,2015-04-13 14:15:06.000,2015-04-13 14:15:06.000,20.9956502,15.952229
2581,3955_afr_pl_4,afr_pl_4,2015-04-13 14:45:06.000,2015-04-13 14:45:06.000,34.0264156,36.3321332
2582,3951_afr_pl_4,afr_pl_4,2015-04-13 15:15:06.000,2015-04-13 15:15:06.000,37.460102,34.6807033
2583,3951_afr_pl_4,afr_pl_4,2015-04-13 15:45:07.000,2015-04-13 15:45:07.000,37.4602109,34.6806416
2584,3954_afr_pl_4,afr_pl_4,2015-04-13 16:20:06.000,2015-04-13 16:20:06.000,21.0883853,16.201945
2585,3951_afr_pl_4,afr_pl_4,2015-04-13 16:50:06.000,2015-04-13 16:50:06.000,37.5904124,34.6880411
2586,3951_afr_pl_4,afr_pl_4,2015-04-13 17:20:06.000,2015-04-13 17:20:06.000,37.5904123,34.6880485
2587,3954_afr_pl_4,afr_pl_4,2015-04-13 17:50:06.000,2015-04-13 17:50:06.000,21.1240157,16.2574341
2588,3951_afr_pl_4,afr_pl_4,2015-04-13 18:20:06.000,2015-04-13 18:20:06.000,37.5893084,34.6889969
2589,3954_afr_pl_4,afr_pl_4,2015-04-13 18:50:06.000,2015-04-13 18:50:06.000,21.1238383,16.257443
2590,3954_afr_pl_4,afr_pl_4,2015-04-13 19:20:06.000,2015-04-13 19:20:06.000,21.1238382,16.2574552
2591,3954_afr_pl_4,afr_pl_4,2015-04-13 19:50:06.000,2015-04-13 19:50:06.000,21.1238146,16.2574441
2592,3954_afr_pl_4,afr_pl_4,2015-04-14 02:00:23.000,2015-04-14 02:00:23.000,21.1238615,16.257475
2593,3951_afr_pl_4,afr_pl_4,2015-04-14 02:35:06.000,2015-04-14 02:35:06.000,37.5605399,34.7105727
2594,3951_afr_pl_4,afr_pl_4,2015-04-14 03:05:06.000,2015-04-14 03:05:06.000,37.5515606,34.7079236
2595,3954_afr_pl_4,afr_pl_4,2015-04-14 03:35:06.000,2015-04-14 03:35:06.000,21.1238429,16.2574785
2596,3955_afr_pl_4,afr_pl_4,2015-04-14 04:05:06.000,2015-04-14 04:05:06.000,34.0234649,36.3306747
2597,3951_afr_pl_4,afr_pl_4,2015-04-14 04:35:06.000,2015-04-14 04:35:06.000,37.4742463,34.6973055
2598,3954_afr_pl_4,afr_pl_4,2015-04-14 05:05:06.000,2015-04-14 05:05:06.000,21.1235283,16.2563623
2599,3951_afr_pl_4,afr_pl_4,2015-04-14 05:35:06.000,2015-04-14 05:35:06.000,37.4742757,34.6963832
2600,3951_afr_pl_4,afr_pl_4,2015-04-14 06:05:23.000,2015-04-14 06:05:23.000,37.4743224,34.6964457
2601,3954_afr_pl_4,afr_pl_4,2015-04-14 06:40:06.000,2015-04-14 06:40:06.000,21.1241688,16.2561779
2602,3951_afr_pl_4,afr_pl_4,2015-04-14 07:10:06.000,2015-04-14 07:10:06.000,37.4626267,34.687976
2603,3954_afr_pl_4,afr_pl_4,2015-04-14 07:40:06.000,2015-04-14 07:40:06.000,21.1243027,16.2561669
2604,3955_afr_pl_4,afr_pl_4,2015-04-14 08:10:07.000,2015-04-14 08:10:07.000,34.0568443,36.3470424
2605,3951_afr_pl_4,afr_pl_4,2015-04-14 08:45:06.000,2015-04-14 08:45:06.000,37.4614006,34.6926878
2606,3954_afr_pl_4,afr_pl_4,2015-04-14 09:15:06.000,2015-04-14 09:15:06.000,21.0470642,16.4523946
2607,3955_afr_pl_4,afr_pl_4,2015-04-14 09:45:06.000,2015-04-14 09:45:06.000,34.423067,36.6829161
2608,3955_afr_pl_4,afr_pl_4,2015-04-14 10:15:06.000,2015-04-14 10:15:06.000,34.5983535,36.8104777
2609,3955_afr_pl_4,afr_pl_4,2015-04-14 10:45:06.000,2015-04-14 10:45:06.000,34.7861041,36.8608585
2610,3951_afr_pl_4,afr_pl_4,2015-04-14 11:15:06.000,2015-04-14 11:15:06.000,37.3370483,34.8738687
2611,3954_afr_pl_4,afr_pl_4,2015-04-14 11:45:06.000,2015-04-14 11:45:06.000,21.3492425,16.7908333
2612,3954_afr_pl_4,afr_pl_4,2015-04-14 12:15:06.000,2015-04-14 12:15:06.000,21.4673151,16.8360744
